,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
2155,-0.09270270321227889,-0.17847262480243936,-0.18694387663160414,-0.05602210992441347,-0.07742841890228241,0.15004637282754205,-0.3938080599819762,-0.18719460222016207,-0.49971536080739054,-0.48050552260122925,0.17277137225817613,-0.17277137225817613,-0.10912635760002476,-0.12332896840441461,0.32908810503131825,-0.15186915348450436,-0.03815657357230559,-0.050920777600810034,1
2156,-0.07329948831110016,-0.18026362157000228,-0.18680081441276386,-0.1867448521470995,-0.061222200535820795,-0.08391380759574342,0.22630718427219426,-0.14801368333259532,0.5675458537126558,-0.37993292230838344,-0.3466845080185728,0.3466845080185728,-0.08628557632261645,-0.09751549808940252,0.2602080508141013,-0.12008205645485028,-0.030170180821484295,-0.04026276271572978,1
2157,-0.10157715591009712,0.06212175180834449,0.04835145877538025,0.37290070404543574,-0.0848406605867746,-0.11628629494637176,0.10275620736516335,-0.20511478777166267,0.1497902500881806,-0.5265044350773892,0.18931081843949576,-0.18931081843949576,-0.11957305079287596,-0.13513528104094547,-0.25222558544192913,0.546552331721323,-0.04180931179400392,-0.05579543622990874,1
2158,-0.09004744890170538,-0.19877666573896435,-0.2121295653490789,-0.2994120080454161,-0.07521066110313396,0.1457486418614457,-0.180159204120385,0.1327951883471187,-0.08223465212534926,-0.4667425543604899,-0.4258973185231333,0.4258973185231333,-0.10600068573314149,-0.11979649563256313,0.31966213815911243,-0.1475192131865448,-0.0370636668614562,-0.04946226981692487,1
2159,-0.08178230321108666,-0.29393816650639926,-0.2578510795882161,0.14129786513854722,-0.06830733314562888,-0.09362499813457256,-0.31850697023630353,-0.16514303453688586,-0.2699731009236024,-0.4239018602725098,-0.3868056681791014,0.3868056681791014,-0.0962712472917898,-0.10880078723987427,0.29032144971224944,-0.13397893187904023,-0.03366172033021259,-0.044922298155186495,1
2160,-0.06663112912260621,-0.19944933887482305,-0.0009555510477101223,-0.04026653280591719,-0.055652562426614025,0.6602296512992498,-0.18644239278343783,-0.01814284887560369,-0.27962250104324843,-0.3453688448248739,-0.3151451770106637,0.3151451770106637,-0.07843581871907966,-0.08864410781522843,0.23653584263712352,-0.1091576925474874,-0.027425474042010067,-0.03659989180222397,1
2161,-0.11792411489784671,-0.2821355385890813,-0.20600214049415477,-0.11709810513500506,-0.09849419111418058,-0.1350004170075185,-0.02804565375821701,-0.23812420798472686,-0.17808986788780015,-0.6112355572471802,0.21977688295213807,-0.21977688295213807,-0.13881611523820508,-0.15688279776537034,0.41862235042232954,-0.19318784549287318,-0.048537744964622744,-0.06477467668591418,1
2162,-0.07512244251440385,0.07603272994746081,0.07013922979178852,-0.22058742260936054,-0.06274479326291593,0.3291835080444635,-0.10885357451426769,-0.15169477541651857,-0.06860458571926907,-0.38938183298503054,-0.355306532478422,0.355306532478422,0.562529516595698,-0.0999407031109553,-0.186536055998588,-0.12306849052962364,-0.030920511542887552,-0.04126409538830922,1
2163,-0.10416389486084524,-0.17421107274671313,-0.18593697541062734,0.05850945414523742,-0.08700119205057388,-0.1192476132258695,-0.37211095046717824,0.15361305851223783,-0.40604016531746334,-0.5399122679484111,0.19413176133229407,-0.19413176133229407,-0.12261806879101199,-0.13857660297949523,0.36977453283041495,-0.17064532088067683,-0.042874017478589564,-0.05721630913067816,1
2164,-0.09963799939412853,-0.263661720397082,-0.3602586685261123,0.024985771003068265,-0.08322101177576106,-0.11406633392715711,-0.025775407442115896,0.4950762665479108,-0.031512151834863285,-0.5164532134535988,0.18569678432098577,-0.18569678432098577,-0.11729034403167787,-0.13255548385702226,0.35370792084283315,-0.16323082389760954,-0.04101115202405267,-0.05473027465143041,1
2165,-0.07340433458224573,-0.1774636841700896,-0.1787734678979302,-0.24407286918809687,-0.06130977167151909,0.11881049605063101,0.02227377476131177,0.7494426222694063,0.08633522799542338,-0.38047637153439173,0.13680472279683295,-0.13680472279683295,-0.08640899766073926,-0.09765498250585823,0.2605802477349601,-0.12025381967095006,-0.03021333570607905,-0.040320353848137785,1
2166,-0.08466618051390494,0.18312878435808702,0.1415174831371902,0.3601801650155244,-0.07071604456533882,0.13703864986744718,-0.49764011086371895,0.1248592994594234,0.049037747717119606,-0.43884984908504077,0.15779358836763976,-0.15779358836763976,-0.09966604609394876,-0.11263741336227599,-0.21023405071660378,0.4555600908807621,-0.0348487286122312,-0.04650638653315498,1
2167,-0.0768389813845535,-0.28386548155558566,-0.36113473206768504,-0.19576240637438638,-0.06417850432089502,0.12436973301753897,-0.4220668860614808,-0.15516098297960665,-0.46007232598036163,-0.39827916152331344,0.14320592384809067,-0.14320592384809067,-0.0904521429217803,-0.10222433628179033,0.27277300337699434,-0.12588059089023476,-0.03162704155138801,-0.04220697505655236,1
2168,-0.05713854263040017,-0.2606739272062111,-0.23733615360347443,0.3652201310861466,-0.04772403458528864,0.7240659157790428,0.1934312768079486,-0.015558132626089311,-0.05218102493152816,-0.29616596211248847,0.10648993046600778,-0.10648993046600778,-0.06726148019169534,-0.07601544803502057,0.20283782529438651,-0.09360657025013004,-0.023518311010831506,-0.03138569772938001,1
2169,-0.12779704181549165,-0.021924958423218153,-0.054053592148088234,0.0221127766691409,-0.10674039208439973,-0.14630301827886508,-0.26649816193688547,-0.03479758555706403,-0.11670897293067717,-0.6624098568498952,0.23817720001581855,-0.23817720001581855,-0.15043817712033503,-0.17001745133741472,0.45367054964258824,-0.20936205618405088,-0.05260145669311976,-0.07019778840134319,1
2170,-0.11186966122130956,0.1724550843688779,0.1958130190551469,-0.3632756972689208,-0.09343730755795986,-0.12806923273029697,-0.24612080265515118,-0.030460752864753717,-0.2023378302391965,-0.5798535335617685,0.20849310983957223,-0.20849310983957223,-0.13168902558402693,-0.1488281294514399,0.39712946382495573,-0.1832692053367029,-0.04604572262715215,-0.061449018657891104,1
2171,-0.04083232663678099,-0.1941359369580544,-0.10668021587298056,-0.13100825411902386,-0.03410453397834398,-0.04674515579894588,0.20510133854062104,-0.08245273198768512,-0.19573159680535193,-0.2116460229288305,0.07609979926234028,-0.07609979926234028,-0.048066376964249924,-0.05432213459983856,-0.10139048882244213,-0.06689309660076165,0.8744601705797346,-0.022428837040857245,0
2172,-0.10841641582962694,-0.17253682591280411,-0.09015776662791686,-0.12872639395227842,-0.09055304074054776,-0.12411593133549502,-0.1782075957829848,0.1598843558103531,-0.0019277698879265406,-0.5619543415845819,0.20205724632759858,-0.20205724632759858,-0.1276239867185424,-0.144234032655489,-0.26920810795633887,0.5833520769275741,-0.04462436157418223,-0.05955218140829943,0
2173,-0.05036734529421634,-0.1877527810425886,0.16003118575187694,-0.030438000801466733,-0.04206850259270467,-0.057660917142953606,0.22106347721289746,-0.10170679862103021,0.07427395638617657,-0.26106884410063624,-0.23822237679771996,0.23822237679771996,-0.059290665142249635,-0.06700724489317668,-0.1250668325980044,-0.08251373291217244,-0.020731275893429706,0.8082753029539688,0
2174,-0.08147469336593678,-0.0643924250705628,-0.047444953296451556,0.4574383902841513,-0.06805040704613649,-0.09327284406153309,0.1707140421686574,-0.022184571511678505,0.047189272438625265,-0.4223074274859862,-0.38535076623797415,0.38535076623797415,-0.09590913981487786,-0.10839155208751301,-0.20230928941457324,0.4383877776105966,-0.033535107650308864,-0.04475333077915617,0
2175,-0.09223541187370053,-0.15366992185528833,0.2549662059705496,0.4103054023263042,-0.07703812144321048,-0.1055917958476631,0.19678881330548179,-0.18625100065068256,0.1635454027573434,-0.4780834134170294,0.17190047461427824,-0.17190047461427824,-0.10857627869239761,-0.1227072976576704,-0.229029160640331,0.49628756559659254,-0.0379642357469529,-0.050664098588202984,0
2176,-0.09200117910941996,-0.1911252836707996,-0.17675729061464593,-0.2701496689604827,-0.07684248235217096,0.40314544987882983,0.35463791162950625,-0.025050805996220917,-0.3311678187932868,-0.4768693157379872,0.17146393161488035,-0.17146393161488035,-0.10830054813103532,-0.12239568123027142,0.32659774358937643,-0.1507198895692311,-0.03786782518508557,-0.05053543659579655,0
2177,-0.1005853963199394,-0.003383658978326326,-0.032131643610808204,-0.3149036509286664,-0.08401230958582,-0.11515092108023352,0.3350327037941636,0.14833575867159257,-0.03181178165436561,-0.5213638518618999,0.18746246170981778,-0.18746246170981778,-0.1184055863291809,-0.13381587305260176,-0.24976295355384423,0.5412160086903116,-0.041401102038984824,-0.055250671430458934,0
2178,-0.08417841823221567,0.2875020643260029,0.22352166443165564,-0.2798972046893516,-0.07030864908535063,-0.09636808870031996,0.13189832613307156,-0.16998151046813129,-0.07687483681347593,-0.43632163294951354,0.15688453873021696,-0.15688453873021696,0.6303421897774346,-0.11198850867079603,-0.20902289131808258,-0.1379043401713646,-0.03464796491557335,-0.0462384630119704,0
2179,-0.08258633767484035,0.33963396827841047,0.3178345636203884,0.07848848504411622,-0.06897888980055009,-0.09454546285876567,0.19936630676324668,-0.16676662162116987,-0.026119284089602245,-0.4280694086482101,0.1539173551086841,-0.1539173551086841,0.6184204221092703,-0.10987045120371004,-0.2050696062801542,-0.13529613223190398,-0.033992662137817,-0.04536394719770076,0
2180,-0.08636854044995612,-0.12015198186915221,-0.1028801673991362,-0.1193328810869441,-0.07213791290017262,-0.09887535714959785,-0.17369969431519597,-0.17440402505677988,-0.23355334557042914,-0.44767368401523205,-0.4084971893267755,0.4084971893267755,-0.10167000426030426,-0.11490218329336888,-0.2144611697736034,0.46471991411209207,-0.035549422549901386,-0.04744147783790034,0
2181,-0.1125133787680861,0.1567276730034098,0.05600921190436568,0.019468237931369335,-0.09397496212615979,-0.1288061654376162,0.47778389833578866,0.16592624785393265,-0.10275136803199306,-0.5831901119516475,0.20969281556604472,-0.20969281556604472,-0.13244678721091382,-0.14968451247196496,0.39941461604062534,-0.18432376831625502,-0.04631067774800897,-0.061802607031275304,0
2182,-0.09884103614922797,-0.20575025220946203,-0.21682421031445187,0.36285611305409343,-0.08255536124090473,-0.1131539643876915,0.011891822373786947,-0.19958974014613903,0.027745082119636846,-0.5123223172961481,0.18421147236470448,-0.18421147236470448,-0.116352186965665,-0.1314952272361905,-0.2454315439830872,0.5318301963969654,-0.04068312074087814,-0.054292509767091796,0
2183,-0.09338153623697296,0.3032622128268133,0.2733975894176184,-0.12902253183194223,-0.0779954030999315,-0.1069038876714456,-0.13357956860182013,-0.025426660511810383,-0.029533442726326808,-0.48402411489667374,0.1740365232100529,-0.1740365232100529,-0.10992545593088832,0.6187300235191754,-0.23187509470813952,-0.15298124399799826,-0.038435982277257134,-0.05129365459663375,0
2184,-0.07246694371896417,-0.12500129203330917,-0.0010392419415193935,-0.18462378117721173,-0.06052683126177576,0.5178011815438396,-0.09106313776902908,-0.01973187045878804,0.04197208002477035,-0.3756175975069364,-0.3427468227907691,0.3427468227907691,-0.08530553414767193,0.48015352497322455,-0.17994220394278798,-0.11871814970710134,-0.02982750420169556,-0.03980545331104245,0
2185,-0.08342384052520935,0.16233628800862995,0.1124334138192927,-0.23523597835762938,-0.06967840037880944,-0.09550424244462682,0.32205820857871986,-0.16845779143068534,0.6210362585330107,-0.4324104335682178,0.1554782213155416,-0.1554782213155416,-0.09820360720954253,-0.11098464053144999,0.2961487922311165,-0.13666816179004046,-0.03433737958423217,-0.04582398012992313,0
2186,-0.11128997869471591,0.0916651945327583,0.03781626800376367,0.23553487051652386,-0.09295313719459249,-0.12740560779751792,-0.1710640194227081,0.16412206966622614,-0.4338182765510765,-0.5768488676164201,0.20741274710878613,-0.20741274710878613,-0.13100664372784,-0.14805693675123188,0.39507163144697605,-0.1823195470036342,-0.04580712441795105,-0.06113060415655604,0
2187,-0.07183595965576126,-0.24153438539041433,-0.12235946701628302,-0.23885794870079471,-0.059999812127776345,-0.08223834894214778,0.16642066955334786,-0.01956006114604865,0.5990979402660136,-0.3723470205276644,-0.3397624581715971,0.3397624581715971,-0.08456276192922516,-0.09556846231764156,0.25501262656911855,-0.11768444721278026,-0.02956779020203557,-0.03945885932792595,0
2188,-0.11967243015927577,-0.01469110671741601,-0.06691749093215862,-0.3979164658043408,-0.09995444288402597,-0.13700190151777317,-0.12916059753106152,-0.03258535227522276,-0.14500973217126764,-0.6202975922176276,0.22303524345717457,-0.22303524345717457,-0.14087417039523115,-0.15920870531893974,0.42482874717716346,-0.19605200316656335,-0.04925735418408148,-0.06573501084574415,0
2189,-0.09702961061648803,-0.09611842188236012,-0.09961422396999127,-0.266058507967839,-0.08104239764761978,-0.11108023076238681,-0.06018826404746556,-0.19593192791086664,0.08516042125815053,-0.5029331631280187,0.18083549233186413,-0.18083549233186413,-0.11421984061974516,0.6429015379062281,-0.2409336048412966,-0.1589576605281268,-0.039937535237805244,-0.05329750969161544,0
2190,-0.09012609396263989,0.10926797852999244,0.23931471931060086,-0.26464372179133944,-0.07527634810590332,-0.10317703277870734,0.0934703244660499,-0.024540243037212344,-0.08230647369615673,-0.4671501949663717,0.16796930823622566,-0.16796930823622566,0.6748793885361409,-0.11990112272432057,-0.22379152684133688,-0.14764805256680008,-0.03709603728809602,-0.04950546885555568,0
2191,-0.07733617144471472,0.07892379293645942,0.054930695315691724,-0.24512294868199927,-0.06459377419888403,0.5525934846300238,0.22864141155793377,-0.02105770215235932,0.18329451997910254,-0.4008562446224205,0.14413254417296378,-0.14413254417296378,-0.09103741755154045,0.5124161917345474,-0.19203295213093866,-0.12669510687457114,-0.03183168573599738,-0.04248007717333561,0
2192,-0.09156864706008758,0.1311894812204061,0.15184746491737755,-0.19769865501544476,-0.07648121702177729,-0.10482847845527338,-0.19891006014140897,0.2950101061567074,-0.16561953582235056,-0.4746273742281445,0.1706578153623944,-0.1706578153623944,-0.10779138663462422,0.6067181311445903,-0.22737352120094315,-0.15001129883874711,-0.03768979433602889,-0.050297850554331905,0
2193,-0.07722951443689453,-0.19044420310486063,-0.19634506582678374,0.5236555090421683,-0.06450469067494993,-0.0884129311744303,0.18518158853192268,-0.15594958651384666,-0.18578819318612985,-0.4003034098127994,-0.36527234819746307,0.36527234819746307,-0.09091186467797124,-0.10274389004671945,0.27415936836629473,-0.1265203772396246,-0.0317877855494346,-0.04242149141923583,0
2194,-0.09992524235947774,0.1745144847152025,0.05300937545098779,-0.29341766492039373,-0.0834609267715176,-0.11439517184244027,-0.1711993644911258,-0.2017790781397419,0.23683289449063727,-0.5179420786797034,0.18623212320081597,-0.18623212320081597,-0.11762847633492918,-0.13293762350743593,-0.24812372948158706,0.5376639434335847,-0.04112938166526795,-0.05488805467994211,0
2195,-0.09860032751524053,0.277517650012343,0.5239728567245251,-0.19371844761405219,-0.08235431328545194,-0.11287839932626395,0.08511687850268908,-0.1991036771142223,-0.14890694168952928,-0.5110746532695241,0.18376286019302734,-0.18376286019302734,-0.11606883323853823,-0.1311749955009009,0.35002425833424833,-0.16153086969583694,-0.04058404470119461,-0.05416029063654711,0
2196,-0.10453122856535427,0.07090662904363987,0.03252967508507176,0.46500283265282266,-0.08730800152822765,-0.11966813962399082,0.378100863232553,-0.028462586596014607,-0.15786383218970684,-0.541816267158121,0.1948163664840918,-0.1948163664840918,-0.1230504810919241,-0.13906529300974746,0.3710785417594124,-0.17124710116126227,-0.04302521258979998,-0.05741808229612463,0
2197,-0.08505344553499078,-0.3293608911493081,-0.32420797407689705,-0.24974853993880589,-0.07103950134965904,-0.09736982656258786,0.09727877108170446,-0.17174845341800063,-0.153835538930188,-0.4408571582021861,0.15851533980316562,-0.15851533980316562,-0.10012192083883319,0.5635495246373518,-0.21119566601080444,-0.13933784373861208,-0.03500812748364496,-0.04671910779508117,0
2198,-0.055000180639768075,-0.040993940423112246,-0.08484286933630512,-0.011860505875781099,0.17288857827754536,0.6969683567280642,0.13653342709086366,-0.11106188471464905,0.1467727130787977,-0.28508219960918335,-0.26013429295853757,0.26013429295853757,0.4118506266889893,-0.0731706337066188,-0.1365705963805036,-0.09010342294042223,-0.02263815796466911,-0.03021111433987881,1
2199,-0.10604690467327643,0.10874780201354693,0.05481241646963147,0.10078496184434863,-0.08857394524440652,-0.12140329707499291,-0.2342936385990947,-0.21414055307034477,0.15638154297356657,-0.5496724646053911,0.19764115402523827,-0.19764115402523827,-0.12483468163007,-0.14108170422914001,-0.2633243899759826,0.5706025385501727,-0.043649067180008494,-0.05825062981989676,1
2200,-0.061388367745450104,0.14409497683052852,0.16635113964117876,-0.20411921360881075,0.6814552321798056,0.26900134728308656,-0.1550519880683273,-0.016715308496067727,0.10884957440525324,-0.3181940623416134,0.11441039115961983,-0.11441039115961983,-0.07226422465514998,0.40674878299878975,-0.15243306287906666,-0.10056879810665637,-0.025267545488929833,-0.033720089198313256,1
2201,-0.0743476421756299,0.39289760141566127,0.3255208182646682,-0.016032686376977825,-0.06209765393345274,0.32578836426299307,-0.06188778653372819,-0.15013022081140945,0.19840307842986862,-0.3853658137235245,0.1385627788375219,-0.1385627788375219,0.5567276810131406,-0.09890993137303121,-0.18461215423842423,-0.12179918265086999,-0.030601602545567617,-0.04083850439291617,1
2202,-0.10321239443478031,0.2932547238090476,0.23160702447209977,0.35884578804347245,-0.08620646685894325,0.16705710706538593,0.2782275357553693,-0.028103484046829774,0.21381639961183418,-0.5349803598849031,0.19235843619053375,-0.19235843619053375,-0.12149799599751888,-0.13731075460704553,0.366396772945321,-0.1690865360854187,-0.04248237845671455,-0.056693658335136836,1
2203,-0.07363100680814512,-0.3328476021416745,-0.28187124841198075,-0.20189873675753958,0.23145305953777234,-0.08429333247397164,-0.22241434184817643,-0.14868311875392118,-0.374931316356616,-0.38165128070738064,-0.3482524906838718,0.3482524906838718,-0.0866758282225714,-0.09795654061384663,0.2613849182645092,-0.12062516287749024,-0.030306634338854877,-0.04044486290346569,1
2204,-0.09658400616958708,-0.35423024471483616,-0.1308351844698123,-0.05836765944335641,-0.08067021381064622,0.15632855673813775,-0.12136902991541784,-0.1950321186896172,-0.2900063807589196,-0.5006234635161179,0.1800050128624669,-0.1800050128624669,-0.11369529075727434,-0.12849254048163555,-0.23982712729240174,0.5196858812004514,-0.0397541237700362,-0.053052743097413584,1
2205,-0.0889979836841854,-0.11612191757713333,-0.09602358835551382,0.32672120495114193,-0.07433411241933302,0.635921135095847,-0.184042306721791,-0.024233072281343058,0.024982097132933697,-0.46130286581503804,0.16586683275154832,-0.16586683275154832,-0.10476529223707885,-0.11840031776322231,0.31593661012419544,-0.14579993868134267,-0.03663170538248853,-0.048885807825101935,1
2206,-0.10775309477668289,-0.002437878037444138,-0.0015452774696104404,-0.31640315010275666,-0.08999901266397219,0.4721697079329519,0.10413315517811807,0.15890613993378266,0.09457215055022003,-0.5585161524255514,0.20082100526241137,-0.20082100526241137,-0.12684314853455284,-0.14335156970299892,0.3825159412031228,-0.17652528698756292,-0.04435133762038488,-0.05918782500180335,1
2207,-0.03447719026971031,-0.07788406422367017,-0.08878041194521434,-0.061036554926343724,0.931412693814894,-0.03946974770758649,0.10872370734665514,0.11107644251615865,0.04055068545362143,-0.17870547194760622,0.06425563945922885,-0.06425563945922885,-0.040585334235627324,-0.04586744681769855,-0.08561009040130105,0.18551010376573027,-0.014190863928532475,-0.018938016661764322,1
2208,-0.07760847730233812,-0.030251101720965467,-0.039168147326033124,0.1039221178219765,-0.06482121321935498,0.5545392034306611,-0.18504603680904966,-0.1567148263654881,0.04495000137672247,-0.4022676864023338,0.14464004454852247,-0.14464004454852247,0.581145364279679,-0.10324805117297828,-0.1927091130624292,-0.12714120886138636,-0.03194376724096477,-0.04262965238026013,1
2209,-0.0943708839800882,-0.07395475847752417,-0.33555870591626696,-0.27710800354425674,-0.07882173964503247,-0.10803650043688127,-0.21834143257462252,0.13917106442737393,-0.2551928695699015,-0.4891521967957674,0.17588038494542363,-0.17588038494542363,-0.11109008125318066,-0.1255482673684901,-0.23433173775427632,0.5077778189770379,-0.038843199312366974,-0.05183709458976614,1
2210,-0.08347322425140279,0.0008976800245497112,-0.06941531330056365,0.014443407605547829,0.26239126666854895,0.5964448330023772,-0.1195027648516742,-0.16855751200689942,0.12309337689421876,-0.4326664040236665,0.1555702584821615,-0.1555702584821615,-0.09826173999291853,-0.11105033919822412,-0.2072718286596825,0.4491411965824301,-0.03435770600100839,-0.04585110617535071,1
2211,-0.02588800970669942,-0.0992670780305874,0.1420146451334304,0.014541442779852866,0.8023725238376598,0.18497871341080693,-0.03799220429873852,0.4452177698840597,0.15408345811244925,-0.13418520930008498,0.048247859092279556,-0.048247859092279556,0.19385378188604718,-0.03444065189619863,-0.06428235114180372,-0.04241073866586359,-0.010655544151202265,-0.014220055501335654,1
2212,-0.030730734070879975,-0.038032728628353545,-0.040624060690014,-0.03887647162361296,0.9524678387869634,-0.03518077636715599,0.08718559041058825,0.15269332167045171,0.07283493667842217,-0.15928648165560425,0.057273314714125494,-0.057273314714125494,-0.036175137933689976,-0.04088327092893256,0.1090919540765639,-0.05034427700144765,-0.012648816861590468,-0.016880121300773956,1
2213,-0.052504233111535854,0.32302960947291437,0.220013435879563,-0.1031542063586038,0.7917309935804964,-0.06010724244873454,-0.18999819315131966,0.0774292843396187,-0.12630749624078386,-0.27214496552775463,0.0978529006136004,-0.0978529006136004,-0.061806134228085945,-0.06985009802446564,0.18638635101321743,-0.08601446517414903,-0.021610822167615545,-0.028840112367073664,1
2214,-0.09610342875152449,-0.1272790857141446,-0.16963755562754868,-0.21122464776588146,-0.08026881937066403,0.15555070565133614,-0.11040615113414302,-0.026167798853564687,-0.2025070172038838,-0.49813248865330567,0.1791093537595728,-0.1791093537595728,-0.11312957194476134,0.6367648159140166,-0.23863380858274724,-0.15744035357880706,-0.039556317374169786,-0.05278876615847686,1
2215,-0.05880412255881035,-0.10535933398597169,-0.10048249047315445,-0.14981505909396622,0.18484595919127378,0.7451723283798758,-0.2147722562953762,-0.01601164985338679,-0.10635858228024223,-0.30479915538736213,0.10959409593115235,-0.10959409593115235,-0.06922214222830184,0.3896260181617314,-0.146016140203041,-0.09633518770165363,-0.024203866241442308,-0.03230058610018336,1
2216,-0.04376376177229475,0.023843132918748965,0.05898205005494154,0.1606614935252703,-0.036552967301131535,0.5545792172293376,-0.08431246928270446,0.6761862011424151,-0.03996668166546091,-0.22684051805090016,0.08156315743312402,-0.08156315743312402,0.32771042753912005,-0.058222030273641104,-0.10866951663745994,-0.07169548700685112,-0.018013230876791058,-0.024039048517052092,1
2217,-0.051612690753673536,-0.042727785770610247,0.061967887879637494,-0.09137231918955493,0.16224028033517487,0.36879038749795046,-0.0787357494429955,-0.014053510134641713,-0.07794586616671265,-0.2675238378611234,0.09619132019300096,-0.09619132019300096,-0.06075664196099566,-0.06866401611451077,-0.12815914193443678,-0.08455390600497266,-0.021243861977763234,0.8282601159840234,1
2218,-0.0570379830870077,-0.12123352279775373,0.01891843891489417,-0.05663845555251249,-0.04764004386893828,0.8804094397113171,0.09419210104805986,-0.11517681993547839,-0.08613918265446538,-0.2956447322639943,0.10630251618677379,-0.10630251618677379,-0.06714310503852194,-0.07588166655594748,0.20248084595687935,-0.09344182971721557,-0.02347692054989677,-0.03133046125873469,1
2219,-0.07598443175259145,0.02617981791001927,0.011329921886934718,-0.24083850567177578,-0.06346475569670619,-0.08698755111764239,0.5478557517104063,0.2448018617429123,0.20277099221042885,-0.39384977809363775,-0.35938348201577797,0.35938348201577797,-0.08944619718888275,-0.10108746841377446,0.269739412022127,-0.12448063463524411,-0.03127530762375399,-0.04173757847748658,1
2220,-0.06012776865571796,0.2053597344172885,0.23533361555531437,0.033774110767622524,0.66746167156029,0.09732136475400056,0.08995609690977668,-0.12141602505505146,-0.14464715439830295,-0.3116600045049682,-0.28438624027209497,0.28438624027209497,-0.07078029180001663,-0.07999222702048214,-0.14930287735096756,0.3235271933491518,-0.024748680987185995,-0.033027653231855574,1
2221,-0.04219816059589226,0.010437414183505602,-0.007502422973299767,-0.07470534364468363,-0.035245324486845815,-0.04830877282675041,-0.24421208285590085,0.06223066563885019,0.16299153414462947,-0.21872554421103554,0.0786453238178876,-0.0786453238178876,-0.04967418860166172,-0.05613920020150916,-0.10478198238087777,-0.06913065861333458,0.9037107055172213,-0.02317907759330671,1
2222,-0.08824940502305671,0.13634911831484622,0.16935958633931203,0.2210720053215039,-0.0737088743178889,-0.10102858511254001,-0.14028610939871558,0.4384891931748676,-0.02791032203911136,0.13237433215741928,-0.41739311239799004,0.41739311239799004,-0.1038840917991691,-0.11740443057927305,-0.2191315325518954,0.4748402104412195,-0.03632358926755056,-0.048474620166067225,0
2223,-0.10164567889739795,-0.3226893763060689,-0.35639753383356054,0.45216658469347537,-0.08489789329284807,0.1645212588593367,0.0731297547627635,-0.027676886394950206,-0.18384578890073472,0.08835561857097325,0.1894385257245798,-0.1894385257245798,-0.1196537136404187,-0.13522644202161774,-0.2523957344329432,0.5469210307476959,-0.04183751595974816,-0.055833075302729504,0
2224,-0.041433728333498794,-0.18867511039254636,-0.09097753954989174,-0.13776909787508904,-0.03460684492385524,-0.04743364500165275,0.23535421826091676,-0.08366714265199794,-0.19861444292546473,0.09856408991572536,0.07722064032543635,-0.07722064032543635,-0.048774325862644026,-0.0551222218495386,-0.1028838255247876,-0.06787833611827099,0.887339716606511,-0.022759181690863748,0
2225,-0.09534472521713946,-0.17167566645852084,-0.19601713019498723,-0.05761873701348647,-0.07963512463418493,-0.10915136123710799,-0.14703774452797172,0.30717563719526153,0.7382384886603012,0.07339768855542043,0.17769534698058317,-0.17769534698058317,-0.11223645286261213,-0.12684383730327603,0.3384670981448163,-0.15619741610751345,-0.039244033846007303,-0.05237201699582406,0
2226,-0.1405723425774788,-0.006117677715569746,0.04870843260388801,-0.2488616804830826,-0.11741075340856409,-0.1609282790387932,-0.39102627960740466,0.20730549212281413,-0.33816969755457693,0.23447988006387513,0.2619867133005087,-0.2619867133005087,-0.1654768112819311,-0.18701333829039965,0.49902197277574495,-0.23029104795023647,-0.057859789908245765,-0.07721514848193296,0
2227,-0.1315851875549659,-0.07251362933144415,-0.09091383151687098,0.07391215072866632,-0.10990437894794632,-0.15063971612016144,-0.4355305702791314,0.1940519134987033,-0.47365457671206945,0.1717221174494712,0.2452372221623598,-0.2452372221623598,-0.15489744888137816,-0.17505708977325546,0.46711820175831337,-0.2155679430330299,-0.05416066323836881,-0.07227858345947127,0
2228,-0.0768353919430511,-0.2353594156866666,-0.10854991236477682,-0.2554812964855668,-0.06417550629850038,-0.08796173676803601,0.2080243035433677,-0.020921345963618096,0.617858003183354,0.22033510761141462,-0.36340826747841015,0.36340826747841015,-0.09044791755764957,-0.10221956099366712,0.27276026111100626,-0.12587471052835142,-0.03162556413180882,-0.04220500340797986,0
2229,-0.09449468912231554,0.06934699777831588,0.010007303744352353,0.3836279536849145,-0.07892514586817878,-0.10817823349837463,-0.17640528869426045,0.4695204458514874,0.026525044776037357,0.020426704225096067,-0.44693142562875077,0.44693142562875077,-0.11123582030668469,-0.12571297411322327,0.33544952953073537,-0.15480485410361403,-0.03889415769712097,-0.051905099662916586,0
2230,-0.04427010541510261,0.04529417828832155,0.0027225937413940444,0.05928016205004204,-0.03697588255953623,0.19398981335367893,-0.01855615791153551,-0.08939463992164481,-0.0668570396443872,0.06376548066012269,0.08250683742271175,-0.08250683742271175,-0.0521132090771587,-0.05889565506517098,-0.10992681529479828,-0.07252499874427482,0.9480832252650041,-0.024317178616084505,0
2231,-0.13065016946120517,-0.2548178027717936,-0.23517361335717105,-0.38363747477190424,-0.10912342035519483,-0.1495693003474705,0.4101288080214376,-0.26382193458030284,-0.04132025936236057,0.017704455506105693,0.24349461538232506,-0.24349461538232506,-0.1537967785090312,-0.173813169014236,0.463798952998748,-0.21403616023197206,-0.053775808369527264,-0.07176498626375523,0
