,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
3439,-0.00431610740747272,-0.007570513401963313,-0.02376754505389533,-0.12615551152877444,0.4121811633684099,-0.044571549932536286,-0.10963075613754701,0.06437811542761379,-0.026491635329136683,0.08821056212100387,0.07736733569834464,-0.07736733569834466,-0.045564257936681396,-0.051562553741567894,-0.10669680713890278,-0.06188033768776901,0.8686355133625888,-0.021688996557951683,1
3440,-0.010172943386082366,-0.3624343851880532,-0.028890041478252186,0.5051760055529181,-0.07851627042107552,-0.10505388566294635,0.14774397500853662,0.15173740171847894,0.5551616081080226,0.16636648151534278,0.18235262742271408,-0.1823526274227141,-0.10739367042075716,-0.12153148439879621,0.310509235857518,-0.1458502100572,-0.03814067413026467,-0.051120352960394286,0
3441,-0.014873956225344487,-0.33666747956103293,-0.3151011938946469,0.36527648136502755,-0.11479937761357475,-0.15360027450764752,-0.26246825388024264,-0.020494092371806376,-0.1323396735296172,0.26727225935870697,0.2666194920117922,-0.26661949201179225,-0.1570212958132432,-0.17769232663005752,0.45399847481983174,-0.21324896419024722,-0.05576583844896003,-0.07474354897102026,0
3442,-0.01103224683408597,-0.14526688300496704,0.30833158425961943,0.4687289219441432,-0.08514850057675676,-0.11392773492665591,0.1879612135899517,-0.19495616435764598,0.1758384651956342,-0.1186800249611112,0.1977558628040523,-0.19775586280405233,-0.11646516013459682,-0.1317971881996997,-0.2727238693660061,0.5806181577917013,-0.04136239782865437,-0.05543846364821409,0
3443,-0.010703247146119548,0.16234188283297873,0.18515215192330714,0.26285168501793627,-0.08260923268855032,-0.11053022308656694,-0.037877639082383424,0.15964729678185544,0.14105846915682213,0.1761230220893499,0.1918584587544035,-0.19185845875440352,0.7650160917204988,-0.12786677996603135,-0.26459079645059713,-0.1534532126357223,-0.04012890331173281,-0.05378519777083659,0
3444,-0.012383523001249138,-0.1182744377985164,-0.13150297837494462,-0.36195801708875874,-0.09557784839950094,-0.12788208487009858,-0.23207955891695417,-0.21883521841616216,0.607452133472071,0.15286768448541646,0.22197783574779356,-0.2219778357477936,-0.1307303046297763,-0.14794026421963796,0.3779828628165271,-0.17754344661460902,-0.04642863893467228,-0.06222880072085084,1
3445,-0.009976617865067167,-0.4148823835326375,-0.3795734489029127,-0.2916065823374932,-0.0770010012296951,-0.10302647254810823,-0.3697149698252801,0.1488090531256195,-0.06123501974068518,-0.4617069081594345,0.17883344194919287,-0.1788334419491929,-0.10532110228596002,-0.11918607352911746,0.3045167826218931,-0.14303547715316847,-0.03740460518381408,-0.05013379188868314,0
3446,-0.007383075090803939,0.3174649603202806,0.24981680988161167,-0.21315248638362957,-0.05698365737115439,0.1116850488962896,-0.1874381986623179,0.7116098926171828,-0.06569023952731262,-0.3416805994764913,0.13234352047109593,-0.13234352047109596,-0.07794160479436686,-0.08820220865877873,0.22535395290419094,-0.10585167065168574,-0.02768082455888616,-0.0371009048464134,1
3447,-0.009568326555879136,0.15967814240713937,0.10730644435092863,0.5437718415851595,-0.07384974896905237,-0.09881013250916772,0.31009981741783177,0.14271906913090013,-0.11153764414934567,0.10193174875548065,0.171514715189526,-0.17151471518952602,-0.10101085493369545,0.6043393716745706,-0.23653486736848098,-0.13718177572678747,-0.03587382837881735,-0.048082075384990736,0
3448,-0.009826493005698067,-0.05503446295620834,-0.05117005711655236,0.24132024694030674,-0.07584231552706194,0.39877026944712457,-0.07208754830433502,-0.17364870586099895,-0.1958973403020361,0.023043727350418534,-0.41363780653227256,0.4136378065322725,-0.1037362650311784,-0.11739260075414379,-0.24291689944172704,0.5171603166902992,-0.036841753005959425,-0.04937939510224497,0
3449,-0.012195075809142527,-0.06934260481226724,-0.036902608092602394,-0.2689914812130299,-0.09412338530715957,-0.12593602963104597,-0.07365554545963574,-0.21550507703067737,0.09341335390128923,-0.05733732186351572,0.2185998713468428,-0.21859987134684283,-0.128740906392438,0.7702459159373662,-0.30146971073972356,-0.1748416658703024,-0.04572210763177179,-0.06128182926831481,0
3450,-0.011537433168262242,-0.47630827708360324,-0.39086991694303896,-0.33722765576944724,-0.08904760286425031,-0.11914468988009101,-0.34183647777003884,-0.01589686143361181,-0.07081507554670863,0.29371322363238006,0.20681145781514074,-0.2068114578151408,-0.12179830833119663,-0.1378324174111809,0.35215762251616306,-0.16541299673544946,-0.043256456078623697,-0.057977090153222506,0
3451,-0.011131831770325932,-0.11863579217875121,0.2949444612753453,0.472960003835949,-0.08591711173352183,-0.11495612799918765,0.1923930666727799,-0.19671597788331502,0.17742570871985788,-0.11122672304539172,0.19954094840670342,-0.19954094840670344,-0.11751645781861401,-0.1329868837151156,-0.275185669718226,0.5858592318079935,-0.04173576436155063,-0.05593889080060441,0
3452,-0.012259364946106743,0.38815899797438097,0.6349574476685457,-0.1824900618445077,-0.09461957830376326,-0.1265999302729436,0.0919287145279444,-0.21664116143314763,-0.14290698345946884,0.017870090265744987,0.2197522706668078,-0.21975227066680783,-0.1294195935849978,-0.14645700493381847,0.3741931805815346,-0.17576338378170406,-0.045963142200628505,-0.06160489047571582,0
3453,-0.010822238652780909,-0.05754300513444563,-0.05390994543027131,-0.3163232339316337,-0.08352762660467263,-0.11175902380443652,-0.39247504332538885,-0.19124500831421326,0.02316838883952126,0.16491643574351197,0.1939914121246515,-0.19399141212465154,-0.1142481469700889,0.6835369664003847,-0.26753233905804785,-0.155159202297016,-0.04057502948265491,-0.05438314544330077,0
3454,-0.010494372315862742,-0.012245575365785025,-0.043828880435602006,-0.30674002815335205,-0.08099710608623023,-0.10837321584658897,-0.29111554325724903,-0.18545112385632864,-0.1512923298404988,0.001713006475418596,0.1881143236841237,-0.18811432368412373,0.7500867339171731,-0.12537144826002922,-0.25942728327168596,-0.15045855939600258,-0.039345784156097054,-0.052735574801158154,0
3455,-0.007106613556164673,0.10941596767872287,0.04253464860157224,0.17452510649410063,-0.054849886662820445,0.4692859642906643,0.0205124914961926,-0.12558440191904055,0.2897692555678042,0.6436500555932813,0.12738787633650292,-0.12738787633650295,-0.07502305725033105,-0.08489944962348853,-0.1756798208265179,0.374015278408129,-0.026644307505556738,-0.03571164996762712,1
3456,-0.011861881487433569,0.055760238399868114,0.026769418867336487,-0.34671095630057946,-0.09155174261996456,-0.12249520067447828,0.3849604035499472,0.17692923356460746,0.025394069700963497,0.2546930704301771,0.21262727740819157,-0.2126272774081916,-0.12522344248709133,-0.14170845253131445,-0.2932329439202493,0.6242811533093998,-0.04447288648071907,-0.05960748481521738,0
3457,-0.01561407137709395,-0.06622733204495274,-0.055892654133374485,-0.4003946520626843,-0.12051169500216832,-0.16124329084799943,0.011226543970324042,-0.2759237996995874,0.42121787787372117,0.17958687020140363,0.2798862465188032,-0.2798862465188032,-0.16483453920444624,-0.1865341425730431,0.4765890448735985,-0.22386004755642983,-0.058540698167570786,-0.07846272309328368,0
3458,-0.009445908496162614,-0.18698920571059602,-0.1742209348292679,0.5706859928815636,-0.07290490841343936,-0.0975459464854714,0.27474004457882634,-0.16692321310246827,-0.21437665679946424,-0.030415329876596998,-0.397617427579871,0.39761742757987095,-0.0997185126626541,-0.11284593233895232,0.2883179152590383,-0.1354266593315781,-0.035414855282624266,-0.04746690884135333,0
3459,-0.015965564250857423,-0.1266524318188585,-0.16507606439475847,0.44933378378987493,-0.12322456860031009,-0.16487308517303287,0.07521131431472745,-0.28213520010591725,-0.05393643487020775,0.3090858160145632,0.2861868467107612,-0.2861868467107613,-0.16854517715922365,-0.19073326657116887,0.4873176786130702,-0.22889942579008316,-0.059858524744258894,-0.08022902013121222,0
3460,-0.009800919304649602,-0.24959656623594223,-0.22087985025342655,0.3654024875079507,0.34649120808236605,-0.1340763539683213,0.46203942455983404,-0.22943501613149486,-0.008033349870474774,0.039848659251477694,0.23272985351368797,-0.232729853513688,-0.13706253394080162,-0.15510609833916658,0.39629135042978797,-0.18614318039337832,-0.04867751909421701,-0.06524299882151657,0
3461,-0.007857815062430431,0.12915693267365874,0.01521182176796239,-0.19227625278536056,-0.08034053563137838,-0.10749473197154287,-0.20939558137434308,-0.1839478389289202,0.10845952889435462,0.23764570782119562,-0.43817073230488984,0.43817073230488973,-0.10988887983028017,-0.12435517505241747,-0.2573243403690429,0.5478331794256266,-0.039026843385887695,-0.052308095079880115,0
3462,-0.011709505952983531,0.37871315945220557,0.10479164652172837,-0.39776866209340306,-0.11972131855576355,-0.16018577606302556,-0.21189650216590417,-0.021372761876943702,-0.052403032724775034,0.3166686079085631,0.27805061142200094,-0.278050611422001,-0.16375347120238357,-0.18531075763320476,0.47346333366626825,-0.222391860515525,-0.0581567587583134,-0.0779481250017657,0
3463,-0.010747678932065739,-0.13438881169932262,-0.038124416700248576,0.0943817491581763,-0.1098873255906291,-0.14702800421485906,-0.003572081002441273,-0.01961718824579077,-0.24454484573755242,-0.049746809504133196,0.25521133943886043,-0.25521133943886043,-0.1503026463764732,-0.17008920220003548,-0.35196035662827874,0.7493094548573215,-0.053379721857923,-0.07154541141524814,0
3464,-0.008991935339557324,0.3774126321942694,0.6278241127774932,-0.26274053646109985,-0.0919361038409717,-0.1230094716599493,0.051896582655446666,-0.21049707334147377,-0.1717249914058751,0.005422698197073942,0.2135199494385131,-0.21351994943851313,-0.12574916743645523,-0.1423033864155122,0.3635808119550581,-0.17077861677758738,-0.044659596776561256,-0.05985773461919813,0
3465,-0.009322594188109708,-0.33861938860520124,-0.24448001559141108,0.30328566011065766,-0.09531685393408178,-0.12753287721438897,0.015792124264593945,-0.01701605400414696,-0.07580069530346048,0.20844092419627122,0.22137168079090713,-0.22137168079090716,-0.13037331933933205,-0.1475362836862765,-0.3052922957494003,0.6499550287185479,-0.046301856233431256,-0.062058872512068326,0
3466,-0.00877378705240286,-0.05295837459157598,-0.07344814215605792,-0.2980431071421495,-0.08970569372087954,-0.12002520803559424,0.5536176497093478,0.3627376111246818,-0.1996323499079074,0.34991288754876715,0.20833986200634383,-0.20833986200634386,-0.12269843759338307,-0.1388510439741405,0.35476018231581846,-0.16663545278387548,-0.0435761354110244,-0.05840555977729503,0
3467,-0.009322363394367133,0.29960531966695586,0.22848087916431722,-0.0952651483963749,-0.09531449423322962,-0.12752971996122103,-0.23083977336816114,-0.21823224223013316,-0.24619311505410163,0.06013526349866121,0.22136620042807256,-0.2213662004280726,-0.13037009176708172,-0.1475326312210516,-0.30528473781540744,0.6499389381808116,-0.04630070996679423,-0.06205733615865015,0
3468,-0.009310174684032176,0.15118376658404667,0.10488547854618091,0.1702075524904896,-0.09518987339280692,-0.12736297868007287,-0.15897408260927864,0.3849136642898607,-0.10973401624644391,0.26394686354104946,0.22107677076513985,-0.2210767707651399,-0.13019963678504887,-0.14733973673380238,-0.30488558718358766,0.6490891625265304,-0.04624017317819091,-0.061976198054223344,0
3469,-0.010207040314710298,-0.3329622939889629,-0.2631529858501159,0.3805436821951694,-0.10435968263183575,-0.13963208018198764,-0.30748028809725386,-0.2389421223118723,-0.120304888547745,0.3152990672841749,0.24237348797718342,-0.24237348797718344,-0.14274199859052172,-0.16153323475015535,0.4127124879284419,-0.19385640137678198,-0.050694571026520314,-0.0679464750727916,0
3470,-0.007195072859145997,-0.20745896614683396,-0.18435220243298817,0.16571714988217134,-0.07356447088890752,0.3867936214004096,-0.19132091968415593,-0.013132798217383865,0.020404868851289823,-0.44110107481828015,0.1708521619737207,-0.17085216197372072,-0.10062065478851485,0.6020048373245688,-0.2356211443864506,-0.13665184902891067,-0.03573524948003675,-0.047896336606637425,0
3471,-0.004348435484921585,-0.03801951571935186,-0.05060343273328896,0.038186193480707106,0.5501090797180779,0.08713861830003826,-0.015638443328100226,0.0859209225925123,0.6799704000877277,-0.2665851484378888,0.10325671724890342,-0.10325671724890344,-0.06081139612675946,-0.06881689778078243,-0.14240069076513628,0.3031653479122459,-0.021597060925379063,-0.028946771460876007,1
3472,-0.007882554045029768,0.019107161129574668,-0.028482154119690375,-0.3052114536640617,-0.08059347402420325,-0.10783316069283959,-0.31939126160474557,-0.1845269671408077,-0.12172290836409139,-0.024614058350432372,0.18717689547175523,-0.18717689547175526,0.7463488342595266,-0.12474668598609523,-0.2581344819068874,-0.14970878077411004,-0.039149712706654315,-0.05247277814300954,0
3473,-0.007669247261664044,0.14771446445790765,0.25478000182206334,-0.11480201500256852,-0.07841256481556781,-0.10491512873059097,-0.23508955028266998,-0.17953355338427826,-0.14646473427194656,0.16996062985666924,-0.4276557366356771,0.427655736635677,-0.10725182306149073,-0.12137096357794933,-0.2511492033161172,0.5346865608032234,-0.038090297288828644,-0.05105283234168565,0
3474,-0.007965353808682156,-0.016604213449802705,-0.00894337747014033,-0.270580854589583,-0.08144004235256586,-0.10896585958310431,-0.3256640001636749,-0.186465271550707,-0.12300150765894594,0.018995282235698147,0.1891430352048562,-0.18914303520485623,0.7541886164831434,-0.12605704758426023,-0.26084597287419625,-0.15128134869993343,-0.039560948321488286,-0.05302396163044339,0
3475,-0.007856759002850062,-0.013623341771195719,-0.018308116212295902,-0.04296739638174697,-0.08032973817792964,-0.10748028510041702,-0.34969631868573714,-0.18392311705953973,-0.17876696266175202,0.09788041493121409,-0.43811184387394414,0.43811184387394403,-0.10987411119505539,-0.12433846220375162,-0.25728975698514417,0.5477595527911258,-0.03902159833093008,-0.05230106507669206,0
3476,-0.008298664728477397,-0.4037967732490773,-0.03825503455495294,0.19113511336898506,-0.08484790797620075,0.16629755246048517,0.3424543955395702,-0.19426792698362594,0.05387122389889091,0.07020337374446094,-0.4627535736511734,0.4627535736511733,-0.11605401296087209,-0.1313319156549271,0.3355490387980429,-0.15761172983480254,-0.04121637962933987,-0.05524275389588762,0
3477,-0.010116302146394725,0.15884879607339936,0.15443714467976838,0.23299899693391127,-0.1034319497968473,-0.1383907840958394,-0.13639789231436616,-0.23681798349753172,0.10265169808271163,0.07842599066092729,0.24021884513565264,-0.24021884513565267,-0.14147305606708113,-0.1600972425926447,-0.3312843018208921,0.7052909650911982,-0.050243908309742284,-0.06734244701945674,0
3478,-0.009255895222527177,-0.02350292668687178,-0.031632771064036176,-0.22648647689234197,-0.09463490474357716,-0.12662043687682575,-0.10308877340327847,-0.21667625287808367,0.12775689264189694,-0.0798687633412109,0.21978786604791942,-0.21978786604791944,-0.12944055691676676,0.7744318656409122,-0.3031080667766566,-0.17579185386127227,-0.04597058729122418,-0.06161486921017062,0
3479,-0.005296662334758531,-0.012698981792406036,-0.032378548655814736,-0.005637116515502685,-0.08019421944542886,-0.10729896256238797,-0.3515900713931615,-0.18361283311903576,-0.1784653773118873,0.11104155345138957,-0.43737273575381225,0.4373727357538122,-0.1096887501989717,-0.12412869940380791,-0.2568557012724911,0.5468354656224982,-0.03895576769751947,-0.0522128315755205,0
3480,-0.007155140260293612,0.16325149333617972,0.12073370400085108,-0.05794575365047185,-0.10833254074576906,-0.14494771960064537,-0.11939596105417737,0.20935913239597656,-0.008684721131024932,-0.11810122160756283,0.25160037957007453,-0.2516003795700746,-0.14817602917587744,-0.16768262698825784,-0.3469805045340001,0.7387075498763722,-0.05262445748033022,-0.07053312250212904,0
3481,-0.0063928002142734945,-0.04004951455435369,-0.06943653151656286,-0.36654969310163926,0.33467586591252696,0.5089124756166665,-0.23345353507288952,0.18705309158903768,0.16527321966906805,0.21285413066470624,0.22479377089958863,-0.22479377089958866,-0.1323887047081973,-0.14981698397852078,0.3827778245594216,-0.17979570225359529,-0.047017616820620715,-0.06301821407292528,0
3482,-0.004436265713261136,0.09712017080990697,0.03923630909027269,-0.2231605387542085,-0.06716736760673915,-0.0898691814957301,0.5636037548349001,0.2716007140751981,0.23476639379411052,0.3214790934490839,-0.3663253477207579,0.36632534772075787,-0.09187076896423448,-0.1039650743040835,0.26562759385131646,-0.12476872146238,-0.032627742840274886,-0.04373131226257786,1
3483,-0.004955061769813116,0.14470065106912194,0.09957664709289636,0.5175500189790261,-0.07502220942543125,-0.10037887139689372,0.32058776959481955,0.14498491928290683,-0.14013198004471555,0.11440478925735133,0.17423773353493802,-0.17423773353493804,-0.10261453314151726,0.613934042278234,-0.2402901648801974,-0.13935971417100473,-0.036443371888175945,-0.048845440634521294,0
3484,-0.004782358343271755,-0.041460548860456796,-0.0229023146016245,0.49951136157443926,-0.07240738982552054,-0.09688027221732143,0.17749632567074894,-0.1657840936236719,0.04597255020499745,0.1928766019214833,-0.3949040017570223,0.3949040017570222,-0.09903801234122248,-0.11207584771596268,-0.23191510584625846,0.493737940260047,-0.03517317678422137,-0.04714298456830304,0
3485,-0.005722154900886773,-0.06739028392813859,-0.023805755070432266,-0.24759471766281166,-0.08663639794651364,-0.11591852485239187,-0.36743104844424374,-0.19836285692652034,0.055006763312056776,0.17238813287161225,0.2012114777136174,-0.20121147771361741,-0.11850028940004254,0.7089771736541077,-0.27748948620189867,-0.16093399204181275,-0.04208517042616611,-0.05640720348140918,0
3486,-0.0045899766984559736,0.16586114281279216,0.10553106507233642,0.5762778080233323,-0.0694946317777994,-0.09298303474962089,0.3395190502436132,0.134302543954192,-0.1298071654791905,0.1079340785950987,0.1614000337572602,-0.16140003375726023,-0.09505397468743694,0.5686998627571618,-0.22258577368044546,-0.12909179955036595,-0.03375825278283098,-0.04524654681483882,0
3487,-0.008978036653297244,0.023458265265936144,-0.023258178070426815,-0.009555118959154419,-0.1359321391584322,-0.18187567148167194,-0.35125730459071247,-0.3112304771517223,-0.10809998690705493,0.2685932187868007,0.31569995102666726,-0.3156999510266673,-0.18592644905419078,-0.21040269183485885,0.537572460232815,-0.2525047476587758,-0.06603145304364717,-0.08850266187089863,1
3488,-0.007191979283658939,0.40468074483083255,0.3242252202616826,-0.3617831021376335,-0.10889030269795683,-0.1456939988117953,-0.09533840182349108,0.21043704082117962,0.14700164542058883,0.28182061363060396,0.25289577168323024,-0.2528957716832303,-0.14893892969248695,-0.16854595936035116,0.43062978541528707,-0.20227238808615264,-0.052895400263864974,-0.07089627000914643,1
3489,-0.006031622705279445,0.29737928256632,0.21063421149231656,-0.09127462247060399,-0.09132190127828159,-0.12218767554751683,-0.33565783425779355,-0.20909079401829578,-0.26853176712858795,0.05183754422881219,0.21209347502148265,-0.2120934750214827,-0.12490906808844263,-0.14135269239037626,-0.2924967803986433,0.6227138907564669,-0.04436123696313781,-0.059457839774148674,0
3490,-0.006772752778565694,0.2033944831757798,0.18075243831762938,0.18335555754825625,-0.10254299561625656,-0.13720137341259442,-0.17140785081586277,-0.23478263236200067,0.10176944983800003,0.07786994434173675,0.23815426502225975,-0.2381542650222598,-0.14025715455039509,-0.15872127401249791,-0.3284370523428904,0.6992292853763503,-0.049812083013700874,-0.06676366696235893,0
3491,-0.0065508509351099265,0.10460495162776261,0.06663107473594386,0.03910808771274768,-0.09918328642493084,-0.13270612034780363,-0.06704634060203998,0.40106159251406037,-0.14979969818803998,0.23430232849229285,0.2303514007862372,-0.23035140078623725,-0.13566178215601335,-0.15352094492172014,-0.3176761712422665,0.6763198019659533,-0.048180044548913926,-0.06457622837435958,0
3492,-0.005319559427862618,-0.3532089010138205,-0.1725994156508729,-0.30501232798819256,-0.0805408933304152,-0.10776280831665483,0.20624728327615668,-0.18440657828709042,-0.006456741376164944,0.21903171221624604,0.18705477775510188,-0.1870547777551019,-0.11016292683456637,0.6590954410665523,-0.2579660701302068,-0.1496111079581088,-0.03912417069992682,-0.05243854391854967,0
3493,-0.0046982568188911585,-0.17338577148258377,-0.17862413326658383,0.6229210114973289,-0.07113404905436864,-0.09517655660442786,0.2058060378507256,-0.16286865023967245,-0.20916945035313342,-0.025954396330067877,-0.3879593049886404,0.38795930498864034,-0.0972963511749823,-0.11010490598332966,0.28131467652333053,-0.1321371473856198,-0.03455462886862593,-0.04631393818962185,0
3494,-0.007095223545006297,-0.25259570517714225,-0.27421530665366844,-0.10736975471760486,0.3714491309248262,-0.14373393609243765,-0.3192165355691855,-0.019177677726709204,-0.43111095828050644,0.03179636030028858,0.24949349308560725,-0.24949349308560728,-0.14693521199696005,-0.16627846272950267,0.4248364006834435,-0.19955116023684874,-0.05218378343044528,-0.06994248236573121,0
3495,-0.005864725609553601,-0.1564275693934086,-0.17252183537783214,0.4888022789242796,-0.08879499254339557,-0.11880670011539594,-0.006463161998007778,-0.2033051791067199,0.05637728776704016,0.2624035944380891,0.2062247748833749,-0.20622477488337493,-0.12145279077926419,-0.1374414142840164,-0.2844032928675077,0.6054831810596507,-0.04313374612464865,-0.057812620691106195,0
3496,-0.006145386678445498,0.037071722514479204,0.005362428314922494,-0.3523635223177538,-0.09304434693414163,-0.12449228843884423,0.39491053015802585,-0.016610363926896552,-0.04072629683721787,0.25487383439719585,0.21609382411160716,-0.2160938241116072,-0.12726500985810474,-0.14401878154909845,-0.2980136367244381,0.6344590561654603,-0.04519794556015764,-0.06057928924456351,0
3497,-0.004901297857218396,-0.16567778363365307,-0.1473311440500724,-0.2810300909063048,-0.07420819585757135,-0.09928973040958715,0.060928139578894515,0.7700498126126273,0.10018088502348337,0.24101286760815413,0.17234720164822293,-0.17234720164822295,-0.10150113455093286,-0.11486322705804994,0.29347204173766306,-0.1378476192991384,-0.036047950326977794,-0.04831545289210328,1
3498,-0.008360824164514426,-0.08556783579625148,-0.03893774506155903,-0.36176858793538696,-0.1265872214269217,-0.1693722767886883,-0.03755759279636839,-0.02259846928566337,0.4424533301470817,0.2451435120909265,0.29399654748684967,-0.2939965474868497,-0.17314457582479778,-0.19593815197064426,0.5006160020566787,-0.2351458205625365,-0.061491993132214574,-0.08241837526050923,0
3499,-0.002819516577617412,-0.08991218909054306,-0.046231995315892435,-0.158588473856338,-0.08222680385143231,-0.11001853760897931,-0.17533500748469943,-0.1882666421332108,-0.2417876613877743,0.042737592964648706,-0.44845828541626914,0.4484582854162691,-0.11246889625825411,-0.12727483712408785,-0.26336590732736537,0.5606954326844668,-0.0399431317057165,-0.05353620610285667,0
3500,-0.003122219331341878,-0.17831868699585668,-0.17902322213139485,0.4589378824979603,-0.09105465758826801,-0.1218301064996715,0.029109200138784402,-0.2084789123715149,0.02525619125560603,0.23788459020721514,0.21147280635274984,-0.21147280635274987,-0.12454353517897779,-0.14093903898873886,-0.29164082013263193,0.6208915857490257,-0.04423141858995842,-0.05928384282183973,0
3501,-0.0036154893529424196,-0.2852514504378649,-0.04386270592513534,-0.3993068815846525,0.36458460851068925,-0.141077677822235,-0.004846176496583993,-0.24141586736902215,-0.3854446788125967,0.10298113062887576,0.2448827576365746,-0.24488275763657466,-0.1442197929201465,-0.16320557295977026,0.41698526104671374,-0.1958633782549598,-0.05121940709681145,-0.0686499184641694,0
3502,-0.0035970412437427695,-0.377738275304859,-0.09953746806953567,-0.05611085178719178,-0.10490209816204994,-0.1403578260533508,-0.12369868458381986,-0.018727220777851446,-0.00840971200643042,0.01790988921727394,0.24363323830102065,-0.2436332383010207,-0.14348390844398934,-0.16237281314829327,-0.3359930700080516,0.7153157433280735,-0.050958059012770125,-0.06829963083537488,0
3503,-0.0030090378924146574,-0.4008443709665199,-0.030914505191134173,0.1161414206408793,-0.08775389743237075,-0.11741372658046735,0.34503570617595275,-0.20092148581556285,0.024340646329137967,0.017403024644701837,-0.47860260326086623,0.4786026032608661,-0.12002879261136279,-0.13582995421892888,0.34704139013625857,-0.16300983611689404,-0.04262801566705994,-0.05713478475652207,0
3504,-0.0031081246902321864,0.23531070530368334,0.08395431975847441,-0.34327181094388476,-0.09064360936138996,-0.12128012860086376,-0.23024268064552822,-0.20753777559123868,0.2844127807647267,0.15620632796694425,0.21051815423075423,-0.21051815423075426,-0.12398130804353645,-0.14030279759693462,-0.29032426538215617,0.6180886935942972,-0.044031744606603106,-0.05901621764900536,0
3505,-0.0011859663083948907,-0.16808019436173752,-0.07406171293317182,-0.11491326966966757,-0.034586857828372904,-0.04627682629672078,0.2163290892283541,-0.07919013363393786,-0.20063236304476514,0.09007542566425923,0.08032735591586028,-0.0803273559158603,-0.04730751461563098,-0.05353530102779818,-0.11077895244511986,-0.06424783618011284,0.901868901303339,-0.02251880241503172,0
3506,-0.0027303321481579363,-0.36635009563719606,-0.14446698920709003,-0.30154712387245525,-0.0796258790524857,-0.10653852951662962,0.22814084244630464,-0.18231155990450823,0.02208614565702839,0.2335761783252156,0.18492967353383777,-0.1849296735338378,-0.10891138061023282,0.6516075462325575,-0.255035352234862,-0.14791139624325472,-0.03867968624833625,-0.05184279666004259,0
3507,-0.0032209433789136756,-0.04157593145221331,-0.058460130129461135,-0.26844964567079266,-0.0939337904720922,-0.12568235387672605,-0.07598954077079464,-0.21507098034575178,0.126810390070203,-0.02597786188150479,0.21815954074867636,-0.2181595407486764,-0.12848158071227633,0.7686943924034763,-0.3008624535751095,-0.17448947840174286,-0.04563000857023582,-0.06115838791232409,0
3508,-0.003226763613433491,0.0869074918183509,0.03140520911090542,-0.268934733333244,-0.09410352853500319,-0.125909461493505,0.41355749258738017,-0.0167994500179348,-0.007544020449865319,0.2851097413325546,0.21855375435025814,-0.21855375435025817,-0.12871374652311224,-0.1456582368048087,-0.3014061110791432,0.641681497731589,-0.04571246185170565,-0.0612689009262547,0
3509,-0.0027601042571260446,-0.30801558165396326,-0.31659641103101893,-0.2674381241443444,-0.08049413617989469,-0.10770024777578395,0.06856873035061932,-0.18429952302880606,-0.17913281635610687,0.18842175435564334,0.18694618511306108,-0.1869461851130611,-0.11009897293066996,0.6587128102876894,-0.25781631069904704,-0.1495242528363803,-0.03910145758286588,-0.05240810128512844,0
3510,-0.0027739260902667363,-0.019195023434942,-0.02448141752374269,0.031897873296457255,-0.08089722838781045,-0.10823958061081174,-0.3472487815990784,-0.18522244369335575,-0.15110577095681538,0.09500095216468206,-0.441206889219176,0.44120688921917595,-0.11065031791297646,-0.12521685246883593,-0.25910738295410074,0.5516292054332038,-0.03929726678857717,-0.05267054645520248,0
3511,-0.002642530394094824,-0.1752263454295446,-0.15719963216667787,-0.18443769043399244,-0.07706527782514337,-0.1031124739090085,0.16273307813332993,-0.17644880259990794,-0.25416422254452176,-0.46209231805901374,0.1789827231873225,-0.17898272318732253,-0.1054090190893222,0.630653214519261,-0.24683395033237485,-0.1431548760356882,-0.03743582868268952,-0.05017564107775932,0
3512,-0.002644327487593929,-0.020785557074710498,-0.024291512369297472,-0.29204847805743955,0.6104236979906277,0.15114671590275944,0.18846499200327493,0.14903455586680722,-0.1991915689598576,-0.46240657105781585,0.1791044431452124,-0.17910444314521243,-0.10548070411643701,-0.11936668610427797,0.3049782422426389,-0.14325223071424317,-0.0374612874946334,-0.05020976379536202,0
3513,-0.0018831034106093674,0.001792759862788008,-0.01985880648805296,-0.05488934239541996,-0.05491777420474899,-0.07347936346478053,-0.25432714641937404,0.6858112168910864,0.05450349517835595,-0.329293325101521,0.12754554393295842,-0.12754554393295842,0.50857488468028,-0.08500452942030663,-0.17589725921933858,-0.10201412854534311,-0.026677285085876273,-0.035755850170800164,0
3514,-0.002858426164296833,-0.14416010790757758,-0.15198562776555868,0.07159886761212289,-0.08336154126607545,-0.11153680349165665,-0.01540177131984185,-0.014881780393564456,0.6192260418081373,0.20996995277455077,0.1936056819096634,-0.19360568190966346,-0.11402097731443193,-0.12903124151855097,-0.2670003809392275,0.5684330809437393,-0.0404943505769545,-0.054275010644168044,0
3515,-0.0024997499091934626,0.17145042936681598,0.1207682020681808,0.46904916908058636,-0.07290130765415835,-0.09754112871010105,0.3331162882536074,0.29478670850722005,-0.1361704043064773,0.07226309052400655,0.16931197727546485,-0.16931197727546488,-0.0997135875846618,0.5965779312321196,-0.23349708533459407,-0.13541997063515018,-0.0354131061497933,-0.04746456445993553,0
