,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,BAD
2671,-0.09581798106364077,-0.040374097129676254,-0.048521562726548464,-0.20561021640698504,-0.4951391761484332,-0.2941381796453413,-0.08853037974234206,-0.11845265116735311,-0.10404398065936707,0.5448798583339325,-0.03875049525631349,-0.5308383950370517,0
2672,-0.11205621269589429,0.27068728463666764,0.1358301644869146,0.5646637315638241,-0.5790501972662887,-0.29588451610312194,-0.1035335847440494,-0.13852677051069925,-0.10497663293333186,-0.2370506870605657,0.028717520739006328,0.23681927912877074,0
2673,-0.14084062575233855,-0.3520426443411435,-0.004026105118812572,-0.3022216834291248,0.12039760815797862,-0.4928039814728212,-0.13012874976693692,-0.17411080182698632,0.05837501888692992,-0.2979430260706564,-0.5687487453456584,0.2112427590830136,0
2674,-0.09314497321541364,0.04932465916058948,-0.027472233037160915,-0.19987436478466256,-0.2008507174847201,0.0739171394254412,0.2975755326329892,0.16867450801239067,0.5722760096325163,-0.19704467396978875,0.6085054838074745,0.22084883206105055,0
2675,-0.17603905552140217,0.00839632223778579,-0.1655843649013882,-0.3777519407113821,0.1504869856545245,-0.5403976034848729,-0.16265010243162809,-0.21762400547405816,0.43825388978202906,0.3143310781302089,0.27773135895965906,0.20573932407945744,0
2676,-0.06930444156804007,-0.322711428500198,-0.1353252514086806,-0.1487163585643236,0.6853080449794907,-0.24249753617637235,-0.06403337308656513,-0.08567593211919979,0.35396384452339436,-0.146610929414846,-0.37144649045122613,0.1611653697916819,0
2677,-0.14510272859549714,-0.07175465190490828,-0.044463296272593184,-0.31136748130759007,-0.7498179850600815,-0.38314386683974005,-0.13406669104911792,-0.17937972291795287,-0.031751925710986,-0.30695934371147704,0.13305534237295905,-0.052503631125075154,0
2678,-0.08700101260294281,-0.11239012805512347,0.06708721873712911,0.43840778877233055,-0.4495775138038976,-0.22972624092128124,-0.08038400097984859,0.6877513466028772,-0.08339665133404854,-0.014350227113962943,0.0797776143200515,0.18765450028075062,0
2679,-0.2539319086755351,-0.20741722791236764,-0.28507932997161006,-0.5448976707277712,0.21707369074946797,-0.016492121862667655,-0.234618680692213,-0.31391715275888976,-0.007626693320762355,-0.537183365116015,-0.15584479154731234,0.020454063019465087,0
2680,-0.10883809558825265,-0.044732087266053724,-0.041963964856172396,-0.24060952180664252,-0.5794225719066076,-0.3442068589114017,-0.1036001649499832,-0.13861585407648852,-0.12896263639712074,0.6376301939019055,-0.08238799553951699,0.11113846175216037,0
2681,-0.10523595585809432,-0.3960476628160755,-0.35089200337829035,-0.23264623364664963,-0.560245820829381,-0.3328148808068933,-0.1001713814142157,-0.1340281803166709,0.130352006846733,-0.22935258009996215,-0.18710744630016302,0.31237756440337233,0
2682,-0.08338692915913676,-0.31367825431344126,0.33283450800509806,0.43289855487813234,0.5908043403111043,-0.005579450646448977,-0.07937385865553094,-0.10620132906346967,0.4116767748931068,-0.18173453353766222,0.16391336768240924,0.020975556667448995,0
2683,-0.10849133376292307,-0.10732043104648781,-0.0893170337192893,-0.23984293179491545,0.09554746368315087,-0.3910889198139455,-0.10327009134746071,-0.1381742193132249,-0.30306055474997884,0.6355986827042164,-0.37751200902580556,0.28465136782965034,0
2684,-0.1072921010279795,-0.46502471275433566,-0.3346795649237839,-0.23719177538382524,-0.23835041736663748,-0.3393175604666835,-0.10212857275985521,-0.13664688029748573,0.5304202207035383,-0.23383376902372832,-0.1907632317094618,-0.17465874123347677,0
2685,-0.07934345823595973,0.07652234288154146,-0.005575790712298738,-0.1754054170229356,-0.17626224302310609,-0.005308900493280928,0.26114584756052195,0.39710177313404943,0.5621130791809833,-0.1729221416015795,0.5610145375046286,0.19863728278898707,0
2686,-0.0764850370536684,-0.196959989083419,-0.038454277084057985,-0.16908627527320313,-0.4071842367553522,0.6713702770936472,-0.07280412627709444,-0.09741110112193507,0.45360104848140237,-0.1666924621367497,-0.16201935695309722,-0.1848537981746734,0
2687,-0.2072465669280245,-0.13665824374121943,-0.04757255561030574,-0.4581621636716923,-0.4604002088859798,0.0777848366555509,-0.1972726406412655,-0.26394857171911923,-0.0064126945318631135,-0.4516758027636226,-0.4390133913494009,-0.05299604697655867,0
2688,-0.14327382746334147,0.13151490006313002,-0.007813621113740479,-0.31673695618285713,-0.31828416301305923,-0.4531118800712804,-0.13637864644720682,-0.1824730932059979,0.5894674239498707,-0.024346443647447813,-0.010933100105167546,0.3938251061151689,0
2689,-0.17021273507598075,0.16369882092922453,0.20433476677301735,-0.37629108237036146,0.14990501599529665,-0.6135818630906381,-0.16202109505086484,-0.21678240068175877,-0.0052667809732852445,-0.37096379880075764,-0.10762205170522622,0.37344156065412093,0
2690,-0.11633501172184485,-0.2844173709495205,-0.31556721729095294,-0.25718303309585344,0.1024553291220633,-0.41936376383998064,-0.1107362852933106,-0.14816390273703356,-0.49982307319740577,-0.2535420035557382,-0.24643413295437913,0.38004286760021255,0
2691,-0.10496452606904201,0.07276645204335322,-0.0362972027157034,-0.23204618095926136,0.09244143190751683,-0.14628032392651247,0.7908597095545644,-0.13368248819638956,-0.44054042126222953,-0.2287610225669163,-0.0437327706358177,-0.08325329971746773,0
2692,-0.11196571269006866,0.09462527229772688,0.007831600090109976,0.5812637029351503,-0.24873288988414408,-0.23031010865580506,-0.10657726268306315,-0.14259917731867922,-0.25402620982254787,-0.01902627271650549,0.1438790469918179,-0.6390495921826576,0
2693,-0.12377048646612826,0.291719794381915,0.08554726058843011,-0.27362071525996967,0.10900369320291119,-0.39143142060858005,-0.11781392116911085,-0.15763369983861247,-0.2501976729267279,0.22768246872393544,-0.009444817260470676,-0.7064258959291576,0
2694,-0.11015733125557857,-0.24339404076218304,-0.23343994537369564,-0.24352596996158263,0.09701469456145834,-0.05608614695653057,-0.10485591122158204,-0.14029602844710923,-0.3769141978619054,0.4239996500909447,-0.23334786333665175,-0.6287281697538064,0
2695,-0.07416545058570594,-0.28299161475802403,-0.273537031173557,0.38502576727781734,0.2953931071593581,0.3886206728486537,-0.07059617198133225,0.13836488009660783,0.008646053433913805,0.4344997988267821,0.24675090452797951,-0.4233028112993236,1
2696,-0.10568737627982108,0.21386549332227872,-0.3128728277678747,0.5486700724172534,0.09307804039841892,-0.14728770010342732,-0.10060107682463162,0.19717295629160408,0.19472042040299314,-0.2303364115061448,0.09984218015111355,-0.6032156906590698,1
2697,-0.1578606838613891,0.37587465266816494,0.11614246986629466,-0.348984272930057,0.13902666171662567,-0.5690552617534528,-0.15026349734221423,-0.20105086734820463,-0.2537677527356335,-0.02682518022883318,-0.012046210322456627,0.4765537814507012,0
2698,-0.1125847850440168,0.4938001107581358,0.3714218907647043,-0.2488923675642515,0.4484132329862795,-0.40584496883932,-0.10716654162660179,-0.14338762590934828,0.15319693182159833,-0.24536871185608936,-0.08522415536481596,0.23413026017207442,0
2699,-0.11794816121339545,0.1614150163687616,0.015668065294201765,0.6123212481223412,0.10387601718177723,0.5137166443630885,-0.11227180052361992,-0.1502184048239708,-0.24942925795452428,0.4539868433025188,0.07128306929189145,0.03980949660305276,0
2700,-0.21512383738371016,-0.19207093892212282,-0.060390256161136927,-0.4755765282582837,-0.4778996397185714,-0.014394016492279133,-0.20477081041494488,-0.2739810384404885,0.1245581653583742,-0.46884362614133696,-0.16284391654429017,-0.2820838539837821,0
2701,-0.12842176199874847,0.3899703603941413,0.12714743614630356,-0.2839033389648949,-0.2852901590898887,-0.46293400992235106,-0.12224134990904632,-0.16355754963600652,-0.2800318794641751,-0.27988402077245694,0.38355712550514337,0.30561742989005086,0
2702,-0.19568517033770003,-0.24558031009283443,-0.06593215695976547,-0.4326032627190449,-0.4347164569951818,-0.18617121285901359,-0.18626764659633968,-0.24922401361266697,-0.3608518857740833,0.35997339872574785,0.05166579537799427,0.35636265782146404,0
2703,-0.08853257607860017,-0.11574626492202525,0.006684909167340171,0.45961189158223076,0.07796994289083693,-0.31914170787674917,-0.0842718667174096,0.4430918909078227,-0.5250544264583235,-0.015044292545423391,-0.33819315708266845,0.25657552542420425,0
2704,-0.0992195531105284,-0.2555046431343017,-0.279624646244164,-0.2193457088601405,-0.5282162310540442,-0.31378765435192113,-0.09444452342681227,-0.126365708818851,-0.3946314818689935,-0.016860324745274984,-0.41278506325445435,0.26419207068529216,0
2705,-0.10429943281918382,0.11635912630682341,-0.01256860347988174,0.5414646419688461,-0.5552600427805975,-0.3759779800255519,-0.099279929383691,-0.13283542753834224,0.020387102754643092,-0.22731150988260393,0.1340276646775846,0.36744492185840505,0
2706,-0.149114798428191,-0.4333671819771859,-0.3778324826152377,-0.32964965208352504,0.13132422925661408,-0.2737527362661713,-0.14193851546325187,-0.18991213534057913,-0.3454908785334001,-0.025338996669586302,-0.26512315977901,0.44702942583133304,0
2707,-0.10868438978638241,-0.39244285408057356,-0.3735725099778303,-0.24026972277499814,-0.5786042866310774,-0.29565666357298276,-0.10345385637722235,-0.13842009485369436,0.12442964048383094,-0.23686814084446303,-0.23022771018171168,0.24543368434098867,0
2708,-0.12499928396595086,0.07535573095168599,0.05441080229938986,0.6489267554917789,0.11008588548883892,-0.11892198198917868,0.41141443392433635,-0.15919869244533125,-0.49473974581841534,-0.27242502863657475,-0.05208011906545129,-0.10985295716149046,1
2709,-0.13745324992563063,0.06894607044728579,0.030221840404618817,-0.3038693442458999,-0.30535369495309955,-0.49549066431241934,-0.13083818940639017,-0.17506002407567678,0.5416895421458839,0.25285264824227893,-0.010488936938618758,0.3729806222508605,0
2710,-0.0807189885710698,-0.13253440611327238,-0.1598661574250219,-0.17844631639160374,0.0710885778756156,-0.14818813573764378,-0.07683431509308068,-0.10280344837434681,-0.39859998577840283,0.7973007463111595,0.021311838497697813,0.2828582795578181,1
2711,-0.10953694725042709,0.2919130722856255,0.0860619792228434,-0.24970300796123068,-0.6013210034222267,-0.20736221394816007,-0.10751558217251024,-0.1438546382292783,0.39320799719513555,-0.019193782390257597,0.4911170346942323,0.003673224129859938,0
2712,-0.11145876716807986,-0.3427766426546671,-0.3636622799248591,0.5966692482981177,0.10122076488136161,0.04313731391590101,-0.1094019373473059,-0.14637856021117998,-0.4023896016094474,-0.019530536282150873,-0.39992745838035215,0.11863358542016476,0
2713,-0.1262705119203726,0.3053550767916173,0.22060344486867642,0.6759605667998454,-0.2892553317519083,0.10645183126261239,-0.12394035018432398,-0.16583079287212973,-0.025488641538376326,0.23952216023749986,0.43320186714349584,0.04098013857045342,0
2714,-0.14347417707003482,-0.2560617968879273,-0.2747705599019841,-0.32706711733752686,-0.3286647852698631,0.5789459639315099,-0.14082654356926555,-0.18842432946818136,0.13689290903356044,-0.322436714540378,-0.3133974294833104,-0.10916909399638738,0
2715,-0.15564754196808633,-0.46966436740289297,-0.29584300376812406,-0.35481780702128807,-0.3565510324115824,-0.08171762408144496,-0.1527752644973751,-0.2044115835171604,0.4978314892277411,-0.027273583252999483,-0.28536483369170307,-0.1132543667052668,0
2716,-0.10515244676152737,-0.5088042442961205,-0.2802360756263372,-0.2397079972550922,-0.24087893055910814,-0.19906200336846921,-0.10321199206494613,-0.13809648312746808,0.5743344121339718,-0.23631436786787532,-0.19278692167545733,-0.2093466813066197,0
2717,-0.08929509970822054,-0.1441829608381604,-0.1920722560153986,-0.2035592149776088,0.3667394327336899,0.6860864602999674,-0.08764727218782561,-0.11727106320395755,0.38414738812417365,-0.20067735645850537,-0.16371399737841738,0.22719963509600002,0
2718,-0.06013000749486363,0.5259861599105088,0.38640148779912564,-0.13707378302110068,0.24695694288931613,-0.16867201111850913,-0.05902038466589144,0.31032247014784964,0.04099965681012207,-0.010536374328037255,0.58613064555541,0.130633338216815,1
2719,-0.1339843641955958,-0.11869600619781653,-0.07884705710560154,-0.30543391612808385,-0.7355291008502212,-0.37584249709658496,-0.1315118531244895,-0.17596137854446325,-0.11607292505932164,-0.3011097820754267,0.17754068381310054,-0.04768205588311911,0
2720,-0.13877709637946165,-0.07925120171081906,-0.03406790042544345,-0.3163595414326473,-0.3179049046551871,-0.3260014270065999,-0.13621614153018313,-0.18225566345696476,-0.5465243874840191,-0.3118807295071955,0.33000011253134165,0.33052260216195595,1
2721,-0.10216601653990655,-0.3657282514283826,-0.358299494306253,-0.23290006049837253,-0.5608570726457677,-0.3331779958768327,-0.10028067261561859,-0.13417441071343544,0.13366003201022889,-0.2296028134367705,-0.22316606108517137,0.3149146230204236,0
2722,-0.1065915429420118,0.2884692812435694,0.119508091822119,-0.2429885948436933,-0.5851517243006239,-0.15317834672928243,-0.10462453155532722,-0.1399864450591935,0.37895959269265717,-0.23954852089679635,0.47791109581940305,0.07935080018412623,0
2723,-0.20660831642917743,-0.20670266306106772,-0.12133266748322781,-0.4709891901973761,-0.4732898932817489,0.1741802840859689,-0.20279562266583626,-0.271338259474487,0.10036880753973584,-0.4643212326189131,-0.16127314916624755,-0.2393007226915696,0
2724,-0.0908102744185725,-0.24113918182286923,-0.31534430061668395,0.48613222227163544,0.08246893150964868,-0.3375566875252,-0.08913448627554452,-0.11926093890602103,0.5498536205850181,-0.01591237194154013,-0.3895766871428619,0.023724473049801107,0
2725,-0.1566176236715878,-0.4510681401881389,-0.29684601266406035,-0.35702922814824967,-0.35877325595930765,-0.15364785742183654,-0.1537274445765625,-0.20568558974074996,0.48671640423544604,-0.02744356733220893,-0.28714338541495366,-0.13438412935919075,0
2726,-0.11843964104857244,0.38159775627848036,0.1848544840444799,-0.26999779867940105,0.10756041327042204,0.42391582244226983,-0.11625398807698427,-0.1555465269275298,-0.0007824782584377179,-0.02075377079360459,-0.1340165351802819,-0.6970723567101949,0
2727,-0.12646967590728395,-0.23103168830834822,-0.2034406909130333,-0.288303255500921,0.5194172731964712,-0.2970900522814118,-0.12413583885310725,-0.16609235450959192,-0.24230079165100257,-0.022160846173493735,-0.5869394366073968,0.0370275527834178,0
2728,-0.09633545968028913,-0.2558108548462208,-0.26681215956882465,-0.21960858558984775,-0.5288492762871576,-0.2702327241134709,-0.09455771126890053,-0.12651715287697307,-0.39650386681467353,0.18273844826610353,-0.413279769023098,0.2584565129596406,0
2729,-0.13762373001953662,0.03513951607332565,-0.1229366520176218,-0.31373030028083626,0.12498235511071541,-0.38605136249166244,0.4670857181197725,-0.18074094988663392,0.28564624746997835,0.5462314247757082,0.23066127067336906,0.1327592901424489,0
2730,-0.11120387379223812,-0.35468805911643164,-0.2960309673154942,0.5953047343812331,0.10098928463874432,0.09374996449008807,-0.10915174770460126,-0.14604380928659086,-0.2646366319809229,-0.24991404336286532,-0.4380391178600049,-0.20786867066482612,0
2731,-0.11292434654176234,-0.3785381348772628,-0.3977929915846166,-0.25742500326459034,0.46378592921528444,0.30118389124289163,0.38325766559428054,-0.1483033024638135,-0.3376856960895132,-0.01978734471328051,-0.16740591836416047,-0.04809089148467899,0
2732,-0.10534857980613398,0.26430269422776226,0.28477232972320565,-0.2401551067686237,-0.5783282746898354,-0.24747446261601616,-0.10340450572361087,-0.13835406423489283,-0.3266869341743454,0.4181306874725246,-0.23011788452247756,0.14220618862448053,0
2733,-0.10152481043570381,-0.5093914076784135,-0.32544033432743874,-0.23143835194284312,-0.23256888941852047,-0.1921945972666563,-0.09965129915473227,-0.13333231611005378,0.5749435993914616,-0.22816179879703194,-0.18613599854668172,-0.18638263422162946,0
2734,-0.1365379194471698,-0.3399909990537919,-0.36638714053988924,-0.31125506089538735,0.12399628125180132,-0.07168474511813466,0.46340054979259526,-0.17931495718741944,-0.340610569383141,-0.02392506984785702,-0.29824623396065686,0.40211662306956947,0
2735,-0.1590127658653378,-0.26032682295704884,-0.3207492987896239,-0.36248925077337263,0.14440670927679025,-0.3735370600536525,-0.15607838746671113,-0.20883112485413832,-0.07297337099176941,-0.3573573645281856,-0.4031435587228281,0.38569165596989224,0
2736,-0.20356015708807113,-0.2117510791472841,-0.2380385324611875,-0.47897119849096476,0.19081022255107744,0.1771321744925644,-0.20623246660134958,-0.27593671795839747,-0.05843089204009315,-0.472190236848289,-0.3852161128775855,0.2577256246428509,1
2737,-0.08247909075382832,-0.09796024791774484,0.18994135948372753,-0.19407092976310764,0.07731303555508386,-0.23880813165959885,-0.0835618648193477,-0.11180483415012014,0.34097307607832983,0.514300031214131,0.6207140848444073,0.24762284294538486,0
2738,-0.08306181494423596,0.6025213582920957,0.4115480406328869,-0.19544206303330092,-0.196396764683775,-0.005915338776051948,-0.08415223893211697,-0.11259474806488727,0.05721193298267649,0.5179336196372911,0.14369321216959793,0.26824861990054266,0
2739,-0.1247400966778144,-0.11614139418560902,-0.15695178530556003,-0.29350986195103906,0.11692703497884797,-0.41988407974508185,-0.12637766736850303,-0.16909189581828232,-0.28428521737777473,0.5110259032542374,-0.46198358577758414,0.2650223287702676,0
2740,-0.10158371095289134,0.4794259951336519,0.36950133195697515,-0.23902355194791405,0.4306332280806451,-0.3897528354987525,-0.10291728782302557,-0.13770217217040054,0.21752046274077527,-0.23563961249067444,-0.08184493773920379,0.2995364641848336,0
2741,-0.13996942800628748,-0.39211308748417156,-0.33365817474783943,-0.32934404081472896,-0.33095283113580765,-0.1417335115343023,-0.14180692724670865,-0.18973607178864035,0.49005158529685955,-0.32468140282095265,-0.2648773696659758,-0.07351784965903652,0
2742,-0.0866734081332384,0.02976565056107683,-0.044148535573684825,-0.20394003799531607,-0.2049362508261165,0.034624078112132924,-0.08781124461566216,0.1721055404476155,0.5960649035884774,-0.20105278803246016,0.6522793197410671,0.21528670379166454,0
2743,-0.10223421368555084,-0.38090279133618354,-0.39676630318230416,-0.24055416617979816,-0.5792892675409499,-0.24788568440788675,-0.10357633026535008,-0.1385839635368484,0.1582402760481203,-0.23714855728517098,-0.193467459263187,0.28897301388485847,0
2744,-0.0813120478620059,0.15520084279620217,0.030841278446521812,-0.19132491138415392,0.8816548646182565,0.1855745847741614,-0.08237950115028264,0.16145960155022732,-0.16458177372052976,-0.18861625815099137,-0.09496633618048451,0.12431400985559468,0
2745,-0.1061555117720109,0.16056422397186204,0.09647035899698489,-0.24978086786336726,-0.251001005448414,-0.40729376126207384,-0.10754910660929799,0.5654809709242629,-0.10808261123160169,-0.24624463334782215,0.49127016991102884,0.1317695849901213,0
2746,-0.0481550581462018,0.03411702226615329,-0.03676743847318936,-0.11330746764804892,0.20413871420317323,0.2458996509785785,-0.04878723107157883,-0.06527676578776523,0.1339997727311783,0.9182345885324203,0.030975753099312126,0.10712606314664555,0
2747,-0.17546885664520664,0.4060989767630183,0.16410071284123562,-0.41287317600581197,0.16447841299694607,0.4004641509950993,-0.17777238746186938,-0.2378574525546396,-0.016474761553827242,-0.40702798702867565,0.30355324722923277,0.27057226400602763,0
2748,-0.04404763801380787,0.002954292520768879,-0.019679265393846512,-0.10364282614029324,0.18672655654419096,0.22492546434357144,-0.044625889297288744,-0.05970893735403759,0.1117231528660357,0.9341219755516362,0.044289248378429256,0.09423165393342055,0
2749,-0.0773232048002735,0.17225453512049044,0.09012032040729219,-0.18193927831528312,-0.43813612936311946,-0.2966709725216981,-0.0783382931099939,0.6702486305760728,0.25020086497282884,-0.013985025429754723,0.24580234547970278,0.25409452655682996,0
2750,-0.07171536487776933,-0.10976467999277645,-0.05698266723298214,-0.1687441921694948,-0.4063604511035285,0.7375239392024331,-0.07265683424266171,-0.09721402603849855,0.09699615571545452,-0.16635522202237385,0.020153114077450174,-0.43565878052368673,0
2751,-0.11835246668623717,-0.21973185012750446,-0.2520404515937236,-0.2784799521870233,0.11093949243760569,0.3815256577755311,-0.11990618145620939,-0.1604331205421075,-0.0038977615530532777,-0.27453741476518284,-0.07964734009731977,-0.7189713305701879,1
2752,-0.07600479782791093,-0.27688075449846516,-0.272418662993052,-0.17883710460563063,0.3221992102004273,0.4596618918728089,0.2662549883017605,0.4048707990116945,0.1159171689632407,-0.17630524559106223,-0.061236273884411455,-0.4617163642978451,1
2753,-0.02786774369823709,-0.07289516398761053,-0.07075323167227027,-0.06557199989096418,0.026122255224809973,-0.0019846321081465686,0.852772600566103,0.334674207107628,-0.10080675432989082,0.05456310133593357,0.3207660619450874,-0.1692918561623898,1
2754,-0.10745139231923885,-0.3753280015690999,-0.3247603362983502,0.5937244701833169,0.10072120386990302,0.04292441570082931,-0.10886199929664202,-0.14565612917955661,-0.2741047474948665,-0.019434146035832586,-0.4757989731452601,-0.20653182876152673,0
2755,-0.09972865115882126,-0.369074091635224,-0.35976776977219826,-0.23465864957434335,-0.565092009807335,-0.38263540684826897,-0.1010378750612318,-0.13518753905891787,0.1447511520427913,-0.23133650555629182,-0.18872594662669934,0.255011502187992,0
2756,-0.15824081959264705,-0.31016248589602646,-0.3062743236961568,-0.3723361000241842,-0.37415489933333607,-0.08575223918201512,-0.16031818312800458,-0.2145039237052185,-0.18817436649062455,0.30982450421563823,-0.5287354762663992,0.12767041472146123,0
2757,-0.07920621193841995,-0.1599618309502778,-0.18725005681841406,-0.1863699399861465,0.33577063105027943,0.7027145604218654,-0.08024602010472144,-0.10736827126120164,0.40589626156736663,-0.18373143600432995,-0.14988939640813606,0.22988989519599182,0
2758,-0.1940792065336349,-0.2553788093538774,-0.33854688060556215,-0.45666279435701057,0.18192310873093512,0.442937659458544,-0.19662705144281806,-0.26308478064148383,-0.006391708518246343,-0.45019766054118165,-0.13060895984181403,0.1304490417743647,1
2759,-0.07854817007690544,-0.32278030867432383,0.3598375529677943,0.4340192309860811,0.5923337986592511,-0.07953814006508136,-0.07957933956090378,-0.10647626020096755,0.38068734865244236,-0.1822050029985321,0.13588480911441583,-0.01858461723714704,0
2760,-0.060473711485561736,0.05716136712191324,0.014506140308649752,-0.14229290486794247,0.6557077741203892,-0.14662965381032933,-0.06126760198367235,-0.08197536152848069,-0.44540532123001614,-0.010937549667551281,0.301768037870981,0.4702358038508452,1
2761,-0.1355072143080201,0.513733489041421,0.28303014911389307,-0.31884458024466644,0.12701975715317948,0.564391138909843,-0.13728613422581382,-0.1836873016346844,-0.08796749901926373,-0.02450844921531474,-0.15826220107868452,0.33956150013268943,0
2762,-0.0966536235173762,-0.4216907894437356,-0.3717120330065475,-0.22742319792267973,-0.5476679944423823,-0.32534300393755455,-0.09792247888334336,-0.13101917405493238,0.1016507606877445,-0.22420348870712145,-0.18290678136384242,0.31039603472011534,0
2763,-0.1101848512039772,0.23482320802897133,0.14920857311319316,-0.25926178772736996,-0.624339929335043,0.19960629147358072,-0.11163134265055319,-0.14936147940191172,0.22138552844560178,-0.2555913285358159,-0.3681644213462119,0.35908291375116236,0
2764,-0.142081491026497,-0.40237139669026695,-0.3141391102908757,-0.3454279270599393,0.13760990190082942,0.058645294206085136,-0.14873222785629808,-0.19900204601945473,-0.5387029159598372,-0.3405375839013482,-0.3309908537843476,-0.00926321042349057,0
2765,-0.12365092859713854,0.1387284303458488,0.049674274078487964,0.7059494464202757,-0.30208809707806106,-0.30978179099178393,-0.12943894348154547,-0.17318784878494212,-0.28701944202142743,-0.02310756137676253,0.1284625047918973,0.3622782548723391,0
2766,-0.09846347219904611,0.2684155502994817,0.07625903277352716,-0.23938398201703484,-0.5764712946190903,-0.24667983581803923,-0.10307247958074767,0.2020167790715538,0.40191500115788853,-0.2359949398261,0.4339688678851589,0.07053253156422364,0
2767,-0.15290235120495516,-0.2796127415516603,-0.3861358201447051,-0.3717355570928559,0.14809020793423472,-0.30870236106244836,-0.1600596050539616,-0.2141579491539596,0.04041763900677389,-0.36647276767711,-0.4134268673360491,0.33997231998723604,0
2768,-0.1400710966743193,0.38552995417736985,0.15539251082726419,-0.34054026471469934,0.1356627786859304,0.19406035710793806,-0.14662772832783136,-0.1961862493488334,0.6727438544471328,0.28336687920897524,-0.11660565051489176,0.17059229602909587,0
2769,-0.07880409110289312,0.22749517149672738,0.1885112858508516,-0.19158817687546975,0.07632396850361593,-0.27407878155321996,-0.08249285638294827,-0.1103745129001683,0.35511518033392825,-0.18887579650129313,0.7307516599953293,0.2721807308535677,0
2770,-0.10414792189482178,-0.38183259678175385,-0.360525629554752,0.5946026337336618,0.1008701781743613,0.09363939605853228,-0.10902301445535777,-0.1458715656487497,-0.41513852860977546,-0.019462890612716,-0.35956205557810317,0.07559578194124035,0
2771,-0.12336853744437436,0.05366356412418489,0.044720520812523853,-0.2999330725342642,-0.30139819521530875,-0.48907216266937686,-0.12914333379323148,-0.1727923263507963,0.5443327529993107,0.2495772381183711,-0.01035306503663708,0.3932923620620993,0
2772,-0.11121735336306919,-0.07564410159731734,0.04346361645046296,0.634963521339894,-0.2717119800124603,0.04590586966449385,-0.11642336114621402,-0.15577314618687335,0.40314829556045306,-0.26656314294378386,-0.4255948299296713,0.21993424726363514,0
2773,-0.149576586776489,0.07811010750021495,-0.037720100103321115,-0.36364997251660375,0.1448691119741624,-0.592969214800536,0.5414067700987336,-0.209499820068588,-0.14881787954852013,-0.02795248041141157,-0.18050187658362607,0.2697063270001834,0
2774,-0.11551110475270662,0.18429533538519033,0.07225108895868523,0.6594774611135009,-0.2822019229618404,-0.34556703141191236,-0.12091810008390402,-0.1617870562708925,-0.35689723907976006,-0.02158641243582689,0.16323914281669877,0.34383470625084506,0
2775,-0.13175367140007516,0.3972138510340905,0.1794185269570674,-0.3203189751561439,0.1276071194456796,-0.5223135034758697,-0.13792097009965437,-0.18453670488508742,-0.3477296166209052,0.26654054673228716,-0.011056743940372378,0.39473270672060373,0
2776,-0.12330856140469691,-0.12480725713135159,-0.06719197105202306,0.7039947993123346,-0.30125166944391346,-0.12901372325271235,-0.12908055031640578,-0.17270832276579923,-0.2842246297641377,-0.29554306667062996,-0.37956095737396256,0.05487970191125477,0
2777,-0.08883602065948473,0.026940156418128174,0.0018394264478327007,-0.2159777620783624,0.3891131234536505,0.12307713941379086,-0.09299437365919262,0.7956434729671418,-0.28652604543212346,-0.21292008987398253,0.09229285909241637,0.023000136598134047,1
2778,-0.05169233299609022,-0.03128870546128736,-0.07001830958582608,-0.12567418389775736,0.5791261304593711,-0.19989683784762613,0.6695400695498092,-0.07240126743758979,-0.17322902776232493,0.1045747154688964,-0.02368528642240013,-0.32446190293300237,1
2779,-0.1651116569857749,0.3123798146725938,0.2431937045328255,-0.40141877027030615,0.15991526240570353,0.389354010800479,-0.1728404200372549,-0.23125853567868274,-0.022010631197795016,-0.39573574529421385,0.2951317215449268,0.3875036077404074,0
2780,-0.11538231972445594,-0.02501912504836703,0.017726744209697377,0.6587422000003637,-0.2818872918906646,-0.06460550568667935,-0.12078328671709689,-0.1616066775042185,0.43042832468383074,-0.02156234542736627,-0.3983478815774435,0.2881862083946875,0
2781,-0.08182516277243833,-0.16089388988911416,-0.1822766133584494,-0.19893299368989842,0.07924996099621978,-0.04581599703864989,-0.0856553423385694,0.16788008244192046,-0.23025182377613718,0.3463594446595049,0.8200167371911452,0.07287153760338541,0
2782,-0.0878943985092505,-0.060080833398792,0.1755257947935551,-0.21368849424284628,0.6848492104714038,-0.2629479341886877,-0.09200867482402868,0.4837711480203818,-0.22385841315420762,-0.016425474772157368,-0.1389636522051817,0.24867515333517,1
2783,-0.08363146173233682,-0.13269340618479372,0.22147150373936192,-0.20332446017058095,0.08099941210965753,-0.2908682634406033,-0.08754619290988071,-0.1171358202683065,0.3459677936186738,0.3540053653450451,0.6816118345989706,0.25069739087099746,0
2784,-0.0510537649751488,-0.07724749616103313,-0.0794206478732521,-0.1283900283675688,-0.3091817808593695,-0.1579864786323629,-0.05528138710778961,0.8376069257164097,-0.2510955862614802,-0.12657236613567374,-0.10325862560383316,0.23175051853324397,1
2785,-0.044508019271475144,0.037686086617718044,-0.036763403841700945,-0.11192878448103792,0.20165483017638175,0.2876886032293654,-0.04819360617077009,-0.06448250235520796,0.12906957773074026,0.9070618512287401,0.04783005173813124,0.1053627210730013,0
