,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
3526,-0.00015992381411769868,-0.26717679983104325,-0.08669052262394958,-0.23928076498186143,-0.06318395946661635,-0.08453942626083318,0.16428836364657864,-0.14466611042007016,0.6499923945416799,0.22117559026918704,-0.3446001644355077,0.34460016443550767,-0.08642230817187263,-0.09779935219783549,0.24987436192798584,-0.11736922437897647,-0.03069273152369704,-0.041137795924928104,0
3527,-0.00019521584983125736,-0.3882822291751499,-0.1469704819181075,-0.2920853166360164,-0.07712741476951916,-0.10319561244086811,0.2811318438419803,-0.17659107146264016,-0.007261575884670184,0.2372939042905573,0.17912703512427747,-0.1791270351242775,-0.10549400930204447,0.6311617037483521,-0.24703297001899246,-0.14327030034635552,-0.0374660128080202,-0.05021609718337076,0
3528,-0.00017089463618322995,0.1350633961298007,0.09312204667142386,-0.2556954979020519,-0.06751839821501834,0.577675516605464,0.18353531439740212,-0.15459024939266264,0.18700558648864377,0.21996392455999153,0.15681026681288754,-0.15681026681288757,-0.09235090467688306,0.5525276243096919,-0.21625605489077906,-0.1254207887049968,-0.032798262198470624,-0.04395986117987739,0
3529,-0.00019590215899586307,0.1674233834022046,0.25254647559896276,-0.14927639255740593,-0.07739856719717512,-0.10355841133566322,-0.26398990320595067,-0.17721190256235422,-0.14582321611277332,0.1447098307940062,-0.42212547628186126,0.4221254762818612,-0.10586488853883584,-0.11980144639279494,-0.24790144966052954,0.5277722237895538,-0.03759772991999449,-0.05039263903556907,0
3530,-0.00019982795778160527,-0.35285717687010854,-0.30413933184921194,-0.22562693106109827,-0.0789496026869232,-0.1056336793549581,0.12242304517676894,-0.180763156287501,-0.14874545345657225,0.24295588718542593,0.18335903382485966,-0.18335903382485969,-0.10798637741373521,0.6460733306184506,-0.2528692928688404,-0.14665515916723162,-0.038351172981689864,-0.05140248681953535,0
3531,-0.00019371958142632857,-0.22828707604346468,-0.18203465136613495,0.5279948658598077,-0.07653625726886938,-0.10240465036193848,0.21884921479240307,-0.17523755615611938,-0.22639417089820552,-0.02446288089098347,-0.41742250822482563,0.4174225082248256,-0.10468543073035393,-0.11846671914407571,0.30267885410884116,-0.14217217832420306,-0.03717884754315183,-0.04983120651133127,0
3532,-0.00026621387411863875,-0.21252375379896396,-0.035028386019816234,-0.1539884812775552,-0.10517787313016237,-0.14072680985522287,-0.2076748946167436,-0.01877645238335154,-0.009902537371507035,0.23184757789376043,0.2442737207098644,-0.24427372070986444,-0.14386111033955737,-0.16279967169690995,-0.3368763552787078,0.71719622217228,-0.05109202160594542,-0.06847918233001342,0
3533,-0.0002608508897825744,-0.2978295423482473,-0.27379591093027766,0.42368153001948866,-0.10305902305908662,-0.13789181232019007,0.44306604955719947,-0.23596412974922415,-0.009703046819083697,0.07378495834878075,0.2393527294872381,-0.23935272948723813,-0.140962971075125,-0.15952000758429552,0.40756875392427694,-0.19144032288908744,-0.05006275251740634,-0.06709964197585934,0
3534,-0.0002275658487424277,0.3419818194411187,0.624216769707378,-0.17340395401283587,0.31088034997364605,-0.1202965699347668,0.09785087806863628,-0.20585468389204503,-0.13720709632309727,0.009625444887174789,0.20881089223034996,-0.20881089223035,-0.12297584332835977,-0.1391649687205466,0.35556225046799755,-0.1670121945840105,-0.04367465557239108,-0.05853760740197986,0
3535,-0.0001907963006327201,-0.1615044081122082,-0.15111375292039866,-0.21542923346401774,-0.0753813044796809,-0.10085933653576189,-0.142866343340126,-0.1725931741145193,-0.11503750032648671,0.12052031469728948,-0.4111234898595729,0.41112348985957287,-0.10310569931254135,0.6168726477912686,-0.24144031775431501,-0.14002676176269416,-0.036617808694362416,-0.04907924014920948,0
3536,-0.00017905979719372593,-0.05955571699232472,-0.08389192028899839,-0.2679123524310068,0.24461566937841286,-0.09465514942007293,-0.2544006882830464,-0.16197640442441247,0.04398967161506535,0.43456566414104575,0.16430249187753648,-0.1643024918775365,0.6551394763208848,-0.10950171659446535,-0.22658853545959365,-0.1314132584320261,-0.03436532771729617,-0.04606021583435526,1
3537,-0.00024270321853948277,-0.2000320104692797,-0.18856895440502466,-0.09583945492002162,-0.09588909823855246,-0.12829853364980975,0.2123321280892636,0.18531143343686368,0.3685633106465185,0.08932935395521156,0.22270070790704866,-0.2227007079070487,-0.13115602865429185,-0.1484220325812267,-0.3071251487048932,0.6538570990030276,-0.04657983407703827,-0.062431449185249996,0
3538,-0.000219218102889216,-0.12328862001030542,-0.5076947401991776,-0.08656557426775875,-0.08661041386310876,-0.11588375844139918,-0.38746636741742574,-0.015461772171324389,-0.13217395986746527,-0.5193260575905801,0.20115113014674188,-0.2011511301467419,-0.11846474866339772,-0.13406001208065915,0.3425192419572506,-0.1608857245425744,-0.042072548195736616,-0.05639028577113224,0
3539,-0.00018793504463931053,0.36350417445383576,0.251075279212752,-0.2811916505136541,-0.07425085693683935,-0.09934681045324742,0.15289287373052443,-0.17000489933026458,-0.0335711483781843,0.1795962200234847,0.1724462812383701,-0.17244628123837014,0.6876120081501697,-0.11492926005046905,-0.23781958426035138,-0.1379268656431017,-0.03606867370461251,-0.04834322865651689,0
3540,-0.00020913639403756997,-0.21350224285702635,-0.16651879407475934,-0.27452530810643294,-0.08262725296270766,-0.11055433401046574,0.18227968312339873,-0.18918351115880558,-0.30356931548750565,0.1713862479676958,0.19190031051738007,-0.19190031051738013,-0.11301662604274278,0.6761688812185992,-0.26464851395427524,-0.153486686726596,-0.04013765698024874,-0.0537969304062563,0
3541,-0.00030199406418552125,0.05702580909920917,-0.04890163206128611,-0.4518487199480553,-0.119314192297925,-0.15964104571462795,-0.001106205159328373,-0.021300081316224836,-0.48106792722808683,0.15202200989380238,0.2771050680026371,-0.2771050680026372,-0.1631966084920247,-0.18468058686493602,0.47185326657391885,-0.221635591147315,-0.05795898994113934,-0.07768305334351532,0
3542,-0.00020835940947725844,0.03934469354859511,-0.4170951227207931,-0.08227765726357471,-0.08232027578588283,-0.11014360200470005,-0.24371082726020252,-0.014695892705161888,-0.06668868725828273,-0.4936018935462149,0.19118736153938343,-0.19118736153938345,-0.11259674611750156,-0.12741951774738383,-0.26366529049286797,0.561332807412363,-0.0399885373595139,-0.053597063785670376,0
3543,-0.00023220010796603786,0.05119168680109008,-0.0022266219595838037,-0.34742180062122124,-0.09173944662845815,-0.1227463465241348,0.36807925085615123,0.1772919828188476,-0.04147828997470405,0.27319378121516563,0.21306321659561114,-0.2130632165956112,-0.12548018191596014,-0.14199899036070307,-0.2938341449178609,0.6255610860725542,-0.04456406703963386,-0.05972969509233336,0
3544,-0.00014802407417672693,-0.28915044398011575,0.2598768243844414,0.4577902056132283,-0.058482516531167844,-0.07824894855547723,-0.24845069585906246,0.1130209707721347,-0.005506151515471071,0.032919826906285615,-0.31895887790778216,0.3189588779077821,0.5415867545862642,-0.09052221924568343,-0.18731484513064128,-0.10863592061875296,-0.028408922040881312,-0.038076781679162716,0
3545,-0.0002544710189772207,-0.18826056511670125,-0.1658758292760894,-0.24061514218575666,-0.10053841347638219,-0.1345192650827543,0.09906435073611632,-0.23019293738813018,-0.009465730453493951,0.23563441226629958,0.23349865901690092,-0.23349865901690095,-0.1375153096753586,-0.15561847962667524,-0.3220165353173943,0.6855602626535507,-0.04883832160406858,-0.06545852414318379,1
3546,-0.00018959765193651392,0.13903414752494603,0.08510844009265688,-0.28367927218609906,-0.07490773291653606,0.39385634037164663,0.27346298278197795,-0.1715088837879228,0.20747181356378253,0.23990148692464205,0.173971863899724,-0.17397186389972402,-0.10245795346190084,0.6129972393449402,-0.23992350573475227,-0.1391470649611093,-0.03638776288894654,-0.048770907298831614,0
3547,0.0021604317809667565,-0.22537270269451865,-0.17061554726053169,0.5786176516259686,-0.07391817466062323,-0.09890168531395763,0.18670964380927793,-0.1692431893755203,-0.21864988521469347,-0.04961711434374805,-0.4031436990947323,0.40314369909473224,-0.10110444682400638,-0.1144143174704804,0.29232509143342805,-0.1373088818849811,-0.03590706737489225,-0.04812662596649316,0
3548,0.0020146607342471103,-0.0912088258202987,-0.04961294318199375,0.699700604459945,-0.06893068568420065,-0.09222848122690179,0.06594301416952025,-0.15782382539338097,-0.006489850675975046,0.10229851605199262,0.16009027908678233,-0.16009027908678236,-0.09428261557185215,0.5640848866384668,-0.22077949923382206,-0.12804422487862968,-0.03348430594267119,-0.04487937293863717,0
3549,0.002797176897558604,-0.07087376398163336,-0.10181279460508046,-0.36243619291391393,0.33092006072930835,0.5032013493945408,-0.31261447420294103,0.1849539412095753,0.1280304674667344,0.15300181833308757,0.2222710864281586,-0.22227108642815863,-0.13090300993906026,-0.1481357052779294,0.3784822087593951,-0.17777799587191975,-0.04648997492306116,-0.062311010001287394,0
3550,0.0020293223367043763,-0.20263983390355142,-0.1316507017665148,0.09189300046537816,-0.06943232563450534,0.8230342130399886,-0.12416163750967418,-0.15897238115111628,-0.20538074837312023,0.01710444683153536,0.1612553288588574,-0.16125532885885743,-0.09496875304633981,-0.10747089175744928,0.2745848505151818,-0.1289760609392659,-0.03372798646611793,-0.045205980547239615,1
3551,0.00272833112979979,-0.03399525181486717,0.016821145025061792,0.0801766992032613,-0.09334858835223717,-0.12489936003023712,0.13621691419319332,0.18040174571071163,-0.2761250290862937,0.14627253031691542,0.2168004193391059,-0.21680041933910596,-0.12768114784336654,0.7639054704863006,-0.298988097768407,-0.17340241897254377,-0.0453457362374565,-0.06077737466806625,0
3552,0.0010082800467972847,-0.18025968584278207,-0.08178869211169756,-0.130645002063054,-0.034497835693118734,-0.04615771568221619,0.19896440737702267,-0.07898630838846056,-0.20084114099987868,0.10169663786361788,0.08012060360611198,-0.08012060360611199,-0.04718575114161003,-0.05339750803045166,-0.11049382163223072,-0.0640824704914864,0.8995476064429687,-0.022460841906323453,0
3553,0.0022324476295512564,-0.16881527180385444,-0.18027183484294343,-0.182802816619221,-0.07638216362843038,-0.10219847480625746,-0.1758777256714716,-0.013635815363291469,-0.11656488613448995,0.10983341723245613,-0.4165820940709485,0.4165820940709484,-0.10447466318438554,0.6250630424443836,-0.24464598993748243,-0.1418859371450694,-0.03710399381800657,-0.04973087926392193,0
3554,0.0021539834502623117,0.3855041254609941,0.3529742211740826,0.13177745513931777,-0.0736975480065072,-0.09860648933519547,0.21654717890955133,-0.16873804218032398,-0.0069386526044286885,0.05847547335053736,0.1711612311884707,-0.17116123118847074,0.6824880017695195,-0.11407282029252144,-0.23604737980093263,-0.13689905034720595,-0.035799894055604894,-0.04798298042181311,0
3555,0.0028468053519470748,0.20139018487177085,0.3715695162989981,-0.36886665788896017,0.3367913558749492,-0.13032295189731444,0.3076181600403898,-0.2230120948689364,0.060565789531711274,0.27688359143644387,0.22621469488721016,-0.2262146948872102,-0.13322553521936856,-0.15076397884157364,0.38519736755062406,-0.1809321929365044,-0.04731481571235984,-0.06341655292224012,0
3556,0.003053908194521998,-0.09021939356616865,-0.0496936116673936,0.041199765099889506,-0.10448805711382891,-0.13980384379328786,-0.18601077636503466,-0.23923604876320453,-0.2716708193920181,-0.01920852273966539,0.24267163540522527,-0.24267163540522532,-0.14291758776122065,-0.16173193931510585,-0.3346669294890485,0.7124924434573783,-0.050756931213244476,-0.06803005709719755,0
3557,0.0027890911148382397,0.2874901809651799,0.187121223963712,-0.05104298517545574,-0.09542746315218073,-0.12768087110265083,-0.27899109852292275,-0.21849089607583988,-0.24811311285855484,0.08505630729793479,0.221628568712727,-0.22162856871272701,-0.13052460938215135,-0.14770749027048719,-0.3056465682702687,0.6507092606781525,-0.04635558662740808,-0.06213088793307047,0
3558,0.002932718912250536,-0.20118077382668695,-0.14210082565004142,-0.33338049693056615,-0.10034162184433436,0.19666443782336773,0.47716983644522365,-0.01791308027589417,-0.4045716197351146,0.19317705428244342,0.23304161398704565,-0.2330416139870457,-0.13724614029733842,-0.15531387551046122,0.39682221476512036,-0.18639253424788213,-0.04874272657046285,-0.06533039709848355,0
3559,0.002570368860664666,-0.044969584713455295,-0.06601762250516859,-0.3330481905012438,0.6961190464237635,0.17236569957991354,-0.2296074239737072,-0.01569984206376319,0.1491314464201631,0.154947712193412,0.20424831896748988,-0.2042483189674899,-0.12028878860264804,-0.136124177320112,0.34779312118580463,-0.16336293392791415,-0.04272035278841853,-0.05725854518663602,0
3560,0.0031754111013377415,0.17194888231654618,0.05678309882253753,-0.058113003519055094,-0.1086452229021236,-0.14536608480477886,-0.13736366045128176,0.2099634094167077,-0.04912192328946011,-0.10047972431228622,0.2523265782605328,-0.25232657826053284,-0.14860371230786912,-0.16816661236355634,-0.3479820005907139,0.7408396947335004,-0.05277634839628827,-0.07073670351930596,0
3561,0.0017413223974449992,-0.0186646197796727,-0.03882357236482918,0.5217294027662255,-0.05957854084945773,0.3132571918815879,-0.15620545968378755,0.36668934429373695,0.292982518082517,0.505981281108159,0.13837009072955017,-0.1383700907295502,-0.08149085719205047,-0.09221870153686462,0.23561596970231677,-0.11067187286397666,-0.028941335337368188,-0.03879038090775159,1
3562,0.0022565346190535577,-0.052398876686244225,-0.0893265336065277,0.1380513808016655,-0.07720628883930974,0.40594188599738223,-0.05777019628831433,-0.17677166167866853,-0.2007377333884421,0.047873260077379826,-0.421076805791801,0.42107680579180096,-0.10560189236641324,-0.11950382815234842,-0.24728559738600686,0.526461099046654,-0.03750432728955475,-0.050267450492251745,0
3563,0.0025573513402685727,-0.05430071083323013,-0.03931834810129566,-0.33136148254306735,-0.08749859389402308,-0.11707213332109467,-0.05544991939903797,0.35381289201823707,-0.039560867034806484,0.1220034424028571,0.20321391231141966,-0.2032139123114197,-0.11967959130687492,0.7160328368682992,-0.28025103118934674,-0.16253558951174255,-0.042503997434810745,-0.05696856179505971,0
3564,0.0021244348628418164,-0.050511853921949464,-0.08746922731481171,-0.27526756868827923,0.25133130280057475,-0.09725379441546694,-0.2716666002503813,-0.01297607216294403,0.04519735593749138,0.40830412351871226,0.16881322215332412,-0.16881322215332417,0.6731255545412133,-0.11250795650384864,-0.23280925527561314,-0.13502105376534987,-0.03530878707935692,-0.04732474449547988,1
3565,0.003080173230530997,-0.2553103138174935,-0.19647217839274636,-0.056370061095314096,-0.10538670317906684,-0.14100622210905184,-0.33852453296449814,0.426145982153894,-0.23628087004493598,0.35136471834364263,0.24475872474658597,-0.244758724746586,-0.14414674572857575,-0.16312290948818972,0.4167740583981097,-0.19576417363523743,-0.05119346451454459,-0.06861514734403512,0
3566,0.0024400783318716673,-0.1004674324721487,-0.06327229270487528,-0.3161661680343448,-0.08348615212473003,-0.11170353141731149,-0.38574850431567276,-0.19115004826825158,0.02202620895373061,0.15975428126903782,0.19389508839011899,-0.193895088390119,-0.1141914186435148,0.6831975656373632,-0.2673994996002386,-0.15508216015556936,-0.04055488251673651,-0.05435614224966786,0
3567,0.0028539292852402254,0.11160933893679018,0.07986383898583146,0.5375249548734539,-0.09764587117907272,-0.13064907606145792,0.5091827747642442,-0.2235701671959838,-0.14901489189100603,-0.04806622752543116,0.22678078149906952,-0.22678078149906958,-0.13355892289731358,-0.15114125526039965,0.38616129729357296,-0.18138496322239048,-0.047433217762813354,-0.06357524845524894,0
3568,0.003271436053991197,0.41138239082668765,0.20030259830598143,0.3041462655480526,-0.1119306722667131,-0.14976197905762584,0.0692869726425128,-0.25627667417842737,-0.17081456518037152,0.3570210562109694,0.25995697538311907,-0.2599569753831191,-0.1530975129475656,-0.17325199831037108,0.44265357139564554,-0.2079201161032439,-0.0543723138301311,-0.07287579303859414,0
3569,0.0021181133541893094,-0.2092007830144327,-0.18583443986721448,0.6009530066235235,-0.07247026925140991,-0.09696440418108522,0.2036791396857522,-0.16592806247345046,-0.18842399765977663,-0.052924192909679854,-0.3952469410201518,0.39524694102015173,-0.0991240181117971,-0.1121731756955712,0.28659904255467095,-0.13461928255806208,-0.03520372158314627,-0.047183924088585565,0
3570,0.007015008781440817,0.3446687211889908,0.13704253314962844,-0.4356128487332668,-0.11502698338325036,-0.15390480846443758,-0.25651549668074286,-0.020534724766903403,-0.01082983490524398,0.32992278642010625,0.26714810232267844,-0.2671481023226785,-0.15733261242167756,-0.17804462643872218,0.4548985900856195,-0.21367175998963234,-0.05587640199769724,-0.07489173847644684,0
3571,0.004975989975280427,0.018583726680569804,0.008634316715108097,-0.0057354164160034775,-0.08159264429092303,-0.10917003925819768,-0.300357438486802,-0.1868146692309261,-0.18293371365426347,0.12520363304976642,-0.4449996308673197,0.44499963086731964,-0.11160149995338293,-0.12629325264075641,-0.26133474473535195,0.5563711691534021,-0.03963507742582951,-0.05312331766084859,0
3572,0.004889475396566361,-0.028204083828748578,-0.008987999466122446,0.06886113783868601,-0.08017404150392726,-0.10727196470387973,-0.3581123890325134,-0.18356663366686526,-0.1510523644588649,0.1130483985746445,-0.437262686905685,0.4372626869056849,-0.1096611510378326,-0.12409746695772189,-0.25679107293206366,0.5466978744829791,-0.038945965903734496,-0.05219969412660648,0
3573,0.004454943324549465,-0.040594124188571556,0.3017754086195006,0.198493857094692,-0.0730489023936793,-0.09773860880953689,-0.12120416085222169,-0.0130407584469178,-0.2683788278278029,0.3456750421842855,-0.3984027590103051,0.39840275901030503,-0.09991546600714599,-0.11306881355922935,-0.23396981953645982,0.49811234313269415,-0.035484802918287525,-0.047560660404622465,1
3574,0.004073761959865021,0.5168780213939004,0.40845469499206166,0.02633875520833828,-0.06679856916279821,-0.08937573333072348,0.26247772786435136,-0.011924943106703787,0.40022548913049893,-0.016062939263942134,0.1551384767716185,-0.1551384767716185,-0.09136633060607156,-0.10339422927927856,-0.21395049973626906,0.4554920158043576,-0.03244859244005001,-0.04349119506744877,0
3575,0.004640671566899875,-0.005785735894675724,0.16885293668108853,0.34818118112513596,-0.07609433827441,0.1491410043331186,-0.03914347283612371,0.4683394827814616,-0.03440464428744556,0.23631925782029356,0.1767277335247298,-0.17672773352472984,-0.10408097890668576,0.6227076628252386,-0.24372410823999657,-0.14135127868359984,-0.03696417753565839,-0.04954348200715511,1
3576,0.004961789316534167,0.14962020947460697,0.3138552103835808,-0.23251491607290772,-0.0813597922748345,-0.10885848588278436,0.095974020712088,-0.014524426289522595,-0.06591058752679442,0.20669113820738574,0.1889566558411051,-0.18895665584110513,0.7534454477255087,-0.12593283242455502,-0.26058893826328033,-0.1511322778050545,-0.039521965419635395,-0.052971712430669574,0
3577,0.004112335239019738,0.13704504259010514,0.08850566876944166,-0.2240366633441299,-0.06743106558277501,-0.09022200641820101,0.36730011416124425,-0.012037856959769036,-0.03048770615407227,0.19449941770930634,-0.36776353498648756,0.3677635349864875,0.6244562329633283,-0.10437323946894331,-0.215976335421546,-0.12525856140243607,-0.03275583881985791,-0.04390300067235077,0
3578,0.002107416046112174,-0.19255931318626698,-0.07885644786859415,-0.13086476951274312,-0.03455586700890081,-0.04623536092925029,0.19925673217184958,-0.07911917699637341,-0.18880864408409315,0.08868513906711813,0.08025538029442013,-0.08025538029442014,-0.04726512572177998,-0.053487331858185556,-0.11067969131727845,-0.06419026827086793,0.9010608008263751,-0.022498624920336045,0
3579,0.006800819491763271,-0.0722762671817712,-0.0789364905059216,-0.4223122799739748,0.385589541188328,0.21856342011451532,-0.29148330856181576,0.2155091630734036,0.14918167577941885,0.1649947929810608,0.2589912683032282,-0.2589912683032282,-0.15252877517105756,-0.17260838918571886,0.4410091697126141,-0.20714771933306023,-0.0541703276039934,-0.07260506874205885,0
3580,0.004710680224549518,-0.06769004607203064,-0.070755340733068,-0.00542961557893847,0.6114099812330747,0.151390929018234,-0.20937522697796354,0.14927535629031768,0.32454293988041993,-0.46315369777280574,0.17939382855325506,-0.17939382855325509,-0.10565113303525848,-0.11955955109723061,0.30547100641713776,-0.14348368842969833,-0.0375218150269328,-0.05029088949346581,1
3581,0.0059450038743413605,0.22699136043651894,0.38857096506839855,-0.3691684720742778,-0.09748182549342001,-0.1304295847813495,0.3960864511683772,-0.22319456789079758,0.0955119942920266,0.296799625277179,0.22639978834140032,-0.22639978834140034,-0.13333454305598316,-0.15088733698868761,0.3855125438540046,-0.1810802353286289,-0.04735352965478935,-0.06346844163282572,0
3582,0.004523334699219762,0.1082035287248159,0.11269777091664408,0.5461323802310305,-0.0741703341356567,-0.09923907185202076,0.3093993755443534,0.14333861919293375,-0.13974104502822407,0.09522824382318461,0.17225926847930317,-0.1722592684793032,-0.10144934771410198,0.6069628367622453,-0.23756167613793033,-0.13777728814274542,-0.036029558322494985,-0.048290801892029216,0
3583,0.004751005940791076,-0.33600604857396027,-0.20016677299136104,-0.005476095731846313,-0.07790352064147439,-0.10423403335792737,0.07377553022991241,-0.17836804490206606,-0.2304385345591171,0.06552376699051979,-0.4248794512053502,0.42487945120535014,-0.10655555817309224,-0.1205830390653565,-0.24951877534737293,0.5312154451805791,-0.03784302003205263,-0.050721403992981216,0
3584,0.006730705025981249,0.13418549164855453,0.10399588990281898,-0.11030804051786698,-0.110365178334401,-0.14766736580499473,-0.1561979085210156,-0.01970249496499571,-0.04989956925077157,-0.12239578471213243,0.2563211438511262,-0.2563211438511262,-0.15095624797776017,-0.1708288470273202,-0.3534908809285999,0.7525678795847711,-0.053611847322934454,-0.07185653165559715,0
3585,0.006502219664250736,0.31085426761193596,0.44815986986913875,0.1905058402352396,-0.07010918490102744,-0.09380529990810547,0.0876606305426194,-0.16052211937923838,-0.006600806832337674,0.15289333359970902,-0.3823697794390104,0.38236977943901035,-0.09589455352820525,-0.10851856902164382,-0.2245541384145564,0.4780667364167787,-0.03405678288726759,-0.04564666990275229,0
3586,0.007336852785751108,0.0378096307555436,-0.25847436561958076,-0.22608100407678236,-0.07910848834835785,-0.10584626658076902,-0.3258192202695183,-0.01412252140479814,-0.3472801943460915,0.21894112520878126,0.1837280429189878,-0.18372804291898784,-0.10820369943205303,0.6473735498086303,-0.25337819099481707,-0.14695030190606834,-0.03842835451622087,-0.05150593405473036,0
3587,0.010673588682983971,0.12309454833296521,0.0975074032146006,0.2592525778103909,-0.11508633069520686,-0.1539842144995338,-0.2647875981056803,-0.020545319504597443,-0.5464188901768257,0.20240000300895117,0.2672859353884584,-0.26728593538845846,-0.15741378700659395,-0.17813648723239553,0.455133291611647,-0.2137820023364576,-0.05590523100948934,-0.074930378308907,0
3588,0.007717442868418265,0.06387614770654411,0.01303060370463815,-0.16048886812274374,-0.08321214246264617,-0.11133690957502677,-0.22754896161272742,-0.014855109579302526,0.08153066108159862,0.23007393907391938,-0.45383224188109555,0.4538322418810955,-0.11381663131365155,-0.1287999944375219,-0.2665218684642703,0.567414347114772,-0.04042177745234621,-0.05417774011002007,0
3589,0.009495554428371439,-0.3404487432528466,-0.2716766339255918,0.3257735237599097,-0.10238435727058384,-0.13698911709248796,-0.36753695854728,-0.23441941371243072,-0.15624617555028783,0.3090756267704951,0.23778583031454537,-0.23778583031454542,-0.14004017080779113,-0.15847572549715477,0.40490064504284723,-0.19018707758790557,-0.04973502161719772,-0.06666038074944597,0
3590,0.00910256670523472,0.14361743189579546,0.09827712876648365,0.5858823088090193,-0.09814702750199615,-0.13131961757808003,0.42322267420056486,-0.22471761563957274,-0.1849144721993284,-0.02048398360253023,0.22794470805524053,-0.22794470805524056,-0.13424439887171583,-0.15191697055500153,0.38814322621151026,-0.18231590090674404,-0.047676663355662265,-0.06390154118386156,0
3591,0.009613378191086212,0.11586565539695041,0.10347419954286567,0.040871200536917014,-0.10365477389635877,-0.13868892023179552,-0.14401711964675767,0.2003190674034877,-0.08397203159501229,0.3123497758827189,0.2407363501034906,-0.24073635010349065,-0.14177783236091682,-0.16044214108856442,-0.3319979896744084,0.706810377850009,-0.05035214907719416,-0.06748752327631433,0
3592,0.008175926255398707,0.5922944468369525,0.5362161847948014,-0.047153391338504096,-0.08815566916762489,-0.11795129263794354,-0.156935681606035,-0.01573763259502265,-0.19764825715183154,0.05710953812113772,0.2047399578292876,-0.20473995782928764,-0.12057833146603408,-0.13645183698428512,0.34863028163395543,-0.1637561590340118,-0.04282318342970199,-0.05739637019359842,0
3593,0.004727246931430956,-0.0991178952020481,-0.07526589117525606,-0.1456674631461052,0.1762438842104941,0.7722944206297659,-0.21516729579835014,-0.009099357439003787,-0.11427844233633055,0.1792410686588251,0.11837879980273924,-0.11837879980273926,-0.0697173053687331,0.4171127206976003,-0.1632554599157264,-0.09468233642460873,-0.024759979008921688,-0.033186064354947115,1
3594,0.007447077042722002,-0.2324260583883747,-0.1666685885097568,0.10627224316678452,-0.08029696447060237,0.4221923069622387,-0.13879085362927976,-0.1838480783186456,0.02118480338077373,0.25020049834330205,0.18648825736063399,-0.186488257360634,-0.10982928368727522,0.6570992824345933,-0.2571847854094239,-0.1491579907220007,-0.03900567791998206,-0.05227972677983454,0
3595,0.005990479398674778,-0.3055280972784045,-0.24599637042496228,-0.06455798406946837,0.5112722820187496,-0.08642259806686618,-0.022860638278885615,0.1248268010047724,-0.12169384439554434,-0.3872976484750179,0.15001242197506576,-0.15001242197506579,-0.08834742242163621,0.5285751297759674,-0.2068811897351631,-0.11998370171839569,-0.03137643248089581,-0.042054167621243435,1
3596,0.006254552363903387,-0.03381254946464764,-0.014594163594778792,0.18324953860475598,-0.06743875027245641,-0.09023228844645854,-0.04100001034845787,-0.15440788731610613,0.16264318946170525,-0.40437054559264934,-0.36780544665758574,0.3678054466575857,0.6245273982686437,-0.10438513422322947,-0.21600094887087976,-0.1252728363240319,-0.03275957179448036,-0.043908004018113345,0
3597,0.006987811648201224,0.33589830422176,0.24959112235002157,-0.2853352464609232,-0.07534500588942286,-0.10081076943074986,0.12687893415777884,-0.17251006479514946,-0.08801001982522821,0.17523314720517366,0.17498742252316885,-0.17498742252316887,0.6977445505818528,-0.11662283955504485,-0.24132405625915482,-0.13995933424753682,-0.036600176008869396,-0.04905560687248857,0
3598,0.008952456275900569,-0.15406930927765136,0.06734704032829479,0.35198751218818475,-0.09652848485207272,-0.12915402573865897,0.3020027608813881,-0.22101179739566967,-0.07819893551571053,-0.018046801938200335,0.22418567182967322,-0.22418567182967325,-0.13203057446340363,-0.14941170776356924,-0.30917305313161747,0.6582170052273791,-0.04689042749084596,-0.06284774085557535,0
3599,0.008876479702708738,0.3918081155855171,0.6230145147800903,-0.18459173649758542,-0.0957092791203226,-0.12805793769453547,0.10025464452036588,-0.21913614243756702,-0.14605950777914323,0.0200361585086898,0.22228308123560592,-0.22228308123560597,-0.13091007408952504,-0.14814369938678737,0.37850263346370216,-0.17778758962009064,-0.046492483743737725,-0.06231437260043974,0
3600,0.010569915452817609,0.054470849021871805,-0.18821928894090553,-0.4316042822329351,-0.11396849001335752,-0.15248855625506286,-0.20288794618356062,-0.26094246545901023,-0.04272387504779657,0.41930708676928735,0.2646897704880875,-0.26468977048808756,-0.1558848171112381,-0.17640623646197626,0.45071255366688695,-0.2117055244627143,-0.055362220026576876,-0.07420257488799607,1
3601,0.007399107689260515,0.17439077021346447,0.29725629400426,-0.2650645827605836,-0.07977974228416895,-0.10674439678799005,0.13245528581047644,-0.014242354285876625,-0.09319020706410208,0.2133265446963269,0.18528701812510173,-0.1852870181251018,0.7388131405457629,-0.12348715053263541,-0.2555281639181399,-0.1481972094198197,-0.038754428048332464,-0.05194297389297906,0
3602,0.008846943943971008,-0.2371632007873209,-0.2158423651039351,0.30352099236275254,-0.09539081433791598,-0.12763183540186165,0.051348682571511706,-0.21840698488293672,0.05931513035851103,0.2574476283133531,0.22154345250003293,-0.22154345250003296,-0.1304744815467441,-0.14765076336821376,-0.30552918503549353,0.6504593564886539,-0.04633778381437791,-0.06210702663259419,0
